Task_ID,Success,Latency_ms,Bytes,Attempts,Error
4397,True,659.48,1048576,1,
4394,True,670.93,1048576,1,
4400,True,653.88,1048576,1,
4398,True,670.30,1048576,1,
4401,True,688.11,1048576,1,
4405,True,675.28,1048576,1,
4406,True,675.07,1048576,1,
4407,True,673.90,1048576,1,
4402,True,694.06,1048576,1,
4408,True,673.86,1048576,1,
4403,True,696.57,1048576,1,
4404,True,696.70,1048576,1,
4411,True,636.57,1048576,1,
4416,True,623.14,1048576,1,
4414,True,631.32,1048576,1,
4413,True,637.21,1048576,1,
4415,True,633.65,1048576,1,
4409,True,654.37,1048576,1,
4412,True,647.12,1048576,1,
4410,True,655.69,1048576,1,
4423,True,699.96,1048576,1,
4421,True,708.51,1048576,1,
4417,True,721.94,1048576,1,
4420,True,720.68,1048576,1,
4422,True,719.49,1048576,1,
4424,True,718.78,1048576,1,
4418,True,739.25,1048576,1,
4419,True,740.98,1048576,1,
4427,True,715.77,1048576,1,
4430,True,705.72,1048576,1,
4428,True,715.84,1048576,1,
4432,True,700.67,1048576,1,
4426,True,731.73,1048576,1,
4425,True,736.70,1048576,1,
4431,True,712.07,1048576,1,
4429,True,723.93,1048576,1,
4433,True,684.81,1048576,1,
4437,True,678.67,1048576,1,
4434,True,688.69,1048576,1,
4438,True,681.26,1048576,1,
4439,True,681.48,1048576,1,
4436,True,692.32,1048576,1,
4435,True,696.83,1048576,1,
4440,True,690.62,1048576,1,
4441,True,716.72,1048576,1,
4447,True,702.88,1048576,1,
4445,True,714.16,1048576,1,
4448,True,704.60,1048576,1,
4444,True,721.21,1048576,1,
4443,True,726.67,1048576,1,
4446,True,722.53,1048576,1,
4442,True,737.66,1048576,1,
4449,True,686.89,1048576,1,
4454,True,673.95,1048576,1,
4455,True,672.60,1048576,1,
4456,True,670.74,1048576,1,
4453,True,684.59,1048576,1,
4451,True,691.84,1048576,1,
4450,True,701.00,1048576,1,
4452,True,694.90,1048576,1,
4459,True,620.33,1048576,1,
4462,True,617.07,1048576,1,
4463,True,616.06,1048576,1,
4461,True,624.28,1048576,1,
4464,True,618.91,1048576,1,
4460,True,631.30,1048576,1,
4457,True,645.11,1048576,1,
4458,True,644.58,1048576,1,
4465,True,621.27,1048576,1,
4467,True,617.88,1048576,1,
4469,True,616.38,1048576,1,
4466,True,625.78,1048576,1,
4470,True,618.61,1048576,1,
4468,True,626.07,1048576,1,
4471,True,619.26,1048576,1,
4472,True,621.29,1048576,1,
4476,True,642.13,1048576,1,
4480,True,631.25,1048576,1,
4475,True,649.14,1048576,1,
4477,True,647.11,1048576,1,
4474,True,657.46,1048576,1,
4479,True,647.13,1048576,1,
4478,True,652.57,1048576,1,
4473,True,670.18,1048576,1,
4487,True,632.20,1048576,1,
4484,True,642.86,1048576,1,
4483,True,647.24,1048576,1,
4488,True,635.07,1048576,1,
4485,True,647.02,1048576,1,
4486,True,646.02,1048576,1,
4482,True,659.34,1048576,1,
4481,True,663.30,1048576,1,
4495,True,591.27,1048576,1,
4493,True,598.71,1048576,1,
4490,True,607.64,1048576,1,
4489,True,611.87,1048576,1,
4494,True,605.63,1048576,1,
4496,True,602.97,1048576,1,
4492,True,615.57,1048576,1,
4491,True,619.71,1048576,1,
4497,True,654.82,1048576,1,
4500,True,651.38,1048576,1,
4498,True,659.19,1048576,1,
4499,True,660.34,1048576,1,
4502,True,653.84,1048576,1,
4504,True,650.83,1048576,1,
4503,True,655.95,1048576,1,
4501,True,664.05,1048576,1,
4511,True,586.22,1048576,1,
4506,True,605.34,1048576,1,
4505,True,611.17,1048576,1,
4508,True,603.02,1048576,1,
4509,True,603.41,1048576,1,
4507,True,612.03,1048576,1,
4510,True,606.65,1048576,1,
4512,True,604.76,1048576,1,
4513,True,753.11,1048576,1,
4516,True,747.95,1048576,1,
4520,True,739.02,1048576,1,
4517,True,750.26,1048576,1,
4519,True,747.60,1048576,1,
4518,True,753.12,1048576,1,
4515,True,763.29,1048576,1,
4514,True,769.06,1048576,1,
4521,True,705.10,1048576,1,
4527,True,690.21,1048576,1,
4524,True,700.04,1048576,1,
4528,True,692.31,1048576,1,
4523,True,709.64,1048576,1,
4525,True,707.32,1048576,1,
4522,True,718.58,1048576,1,
4526,True,713.10,1048576,1,
4529,True,704.39,1048576,1,
4531,True,702.23,1048576,1,
4533,True,698.22,1048576,1,
4536,True,689.63,1048576,1,
4534,True,700.45,1048576,1,
4535,True,701.57,1048576,1,
4530,True,719.90,1048576,1,
4532,True,719.08,1048576,1,
4537,True,713.87,1048576,1,
4538,True,714.93,1048576,1,
4544,True,697.50,1048576,1,
4543,True,704.94,1048576,1,
4542,True,710.84,1048576,1,
4540,True,722.33,1048576,1,
4539,True,728.43,1048576,1,
4541,True,726.87,1048576,1,
4545,True,690.19,1048576,1,
4546,True,690.83,1048576,1,
4548,True,687.72,1048576,1,
4550,True,682.83,1048576,1,
4549,True,689.67,1048576,1,
4551,True,684.19,1048576,1,
4552,True,683.23,1048576,1,
4547,True,703.19,1048576,1,
4553,True,701.91,1048576,1,
4554,True,702.72,1048576,1,
4559,True,693.47,1048576,1,
4560,True,692.79,1048576,1,
4556,True,705.90,1048576,1,
4558,True,704.31,1048576,1,
4555,True,715.57,1048576,1,
4557,True,719.82,1048576,1,
4561,True,693.74,1048576,1,
4562,True,695.05,1048576,1,
4563,True,694.52,1048576,1,
4565,True,691.48,1048576,1,
4566,True,690.73,1048576,1,
4567,True,690.95,1048576,1,
4564,True,702.94,1048576,1,
4568,True,688.06,1048576,1,
4571,True,744.09,1048576,1,
4569,True,755.69,1048576,1,
4574,True,740.69,1048576,1,
4573,True,746.19,1048576,1,
4575,True,745.67,1048576,1,
4576,True,743.22,1048576,1,
4572,True,758.84,1048576,1,
4570,True,771.71,1048576,1,
4578,True,768.70,1048576,1,
4583,True,756.82,1048576,1,
4580,True,768.91,1048576,1,
4577,True,778.68,1048576,1,
4584,True,756.11,1048576,1,
4582,True,770.15,1048576,1,
4581,True,774.12,1048576,1,
4579,True,785.97,1048576,1,
4589,True,669.96,1048576,1,
4586,True,680.20,1048576,1,
4588,True,678.58,1048576,1,
4592,True,668.25,1048576,1,
4591,True,675.85,1048576,1,
4590,True,684.02,1048576,1,
4585,True,698.33,1048576,1,
4587,True,695.77,1048576,1,
4593,True,646.53,1048576,1,
4594,True,647.05,1048576,1,
4595,True,647.26,1048576,1,
4599,True,636.56,1048576,1,
4597,True,647.25,1048576,1,
4600,True,639.44,1048576,1,
4596,True,655.67,1048576,1,
4598,True,649.76,1048576,1,
4601,True,616.40,1048576,1,
4602,True,617.54,1048576,1,
4608,True,603.75,1048576,1,
4607,True,608.23,1048576,1,
4605,True,616.31,1048576,1,
4606,True,616.51,1048576,1,
4604,True,625.36,1048576,1,
4603,True,632.79,1048576,1,
4609,True,671.66,1048576,1,
4615,True,657.62,1048576,1,
4611,True,672.33,1048576,1,
4616,True,658.82,1048576,1,
4613,True,674.39,1048576,1,
4610,True,683.71,1048576,1,
4612,True,684.38,1048576,1,
4614,True,681.54,1048576,1,
4620,True,704.52,1048576,1,
4618,True,714.63,1048576,1,
4617,True,721.52,1048576,1,
4622,True,709.62,1048576,1,
4624,True,705.24,1048576,1,
4623,True,710.76,1048576,1,
4621,True,722.01,1048576,1,
4619,True,731.47,1048576,1,
4626,True,692.99,1048576,1,
4627,True,692.65,1048576,1,
4630,True,684.83,1048576,1,
4631,True,685.23,1048576,1,
4625,True,710.44,1048576,1,
4629,True,699.87,1048576,1,
4632,True,694.19,1048576,1,
4628,True,710.41,1048576,1,
4633,True,747.32,1048576,1,
4634,True,746.12,1048576,1,
4635,True,747.48,1048576,1,
4637,True,741.19,1048576,1,
4636,True,748.11,1048576,1,
4639,True,742.37,1048576,1,
4638,True,752.64,1048576,1,
4640,True,747.63,1048576,1,
4642,True,693.92,1048576,1,
4641,True,698.24,1048576,1,
4644,True,692.00,1048576,1,
4645,True,688.28,1048576,1,
4648,True,680.07,1048576,1,
4643,True,701.92,1048576,1,
4647,True,687.94,1048576,1,
4646,True,696.02,1048576,1,
4653,True,687.65,1048576,1,
4650,True,697.89,1048576,1,
4651,True,697.50,1048576,1,
4655,True,688.66,1048576,1,
4649,True,706.83,1048576,1,
4652,True,701.12,1048576,1,
4654,True,699.28,1048576,1,
4656,True,695.92,1048576,1,
4660,True,665.36,1048576,1,
4661,True,665.46,1048576,1,
4663,True,663.26,1048576,1,
4657,True,679.05,1048576,1,
4664,True,666.53,1048576,1,
4659,True,679.43,1048576,1,
4662,True,674.93,1048576,1,
4658,True,688.03,1048576,1,
4666,True,698.81,1048576,1,
4672,True,685.81,1048576,1,
4671,True,693.35,1048576,1,
4670,True,698.78,1048576,1,
4668,True,706.20,1048576,1,
4667,True,710.78,1048576,1,
4669,True,708.17,1048576,1,
4665,True,721.14,1048576,1,
4674,True,625.95,1048576,1,
4673,True,633.27,1048576,1,
4680,True,616.35,1048576,1,
4675,True,633.06,1048576,1,
4678,True,627.28,1048576,1,
4679,True,629.54,1048576,1,
4676,True,639.51,1048576,1,
4677,True,642.01,1048576,1,
4687,True,734.61,1048576,1,
4681,True,758.34,1048576,1,
4686,True,743.13,1048576,1,
4683,True,755.75,1048576,1,
4688,True,740.36,1048576,1,
4685,True,756.20,1048576,1,
4684,True,761.97,1048576,1,
4682,True,770.09,1048576,1,
4689,True,748.70,1048576,1,
4693,True,743.70,1048576,1,
4696,True,736.81,1048576,1,
4692,True,751.69,1048576,1,
4690,True,760.14,1048576,1,
4694,True,754.08,1048576,1,
4695,True,756.13,1048576,1,
4691,True,771.21,1048576,1,
4697,True,719.78,1048576,1,
4702,True,703.22,1048576,1,
4701,True,710.97,1048576,1,
4698,True,722.34,1048576,1,
4703,True,706.40,1048576,1,
4699,True,724.66,1048576,1,
4704,True,711.20,1048576,1,
4700,True,732.94,1048576,1,
4711,True,853.80,1048576,1,
4706,True,876.10,1048576,1,
4712,True,857.44,1048576,1,
4709,True,874.50,1048576,1,
4708,True,881.09,1048576,1,
4710,True,882.23,1048576,1,
4707,True,892.07,1048576,1,
4705,True,906.54,1048576,1,
4713,True,732.26,1048576,1,
4715,True,727.04,1048576,1,
4716,True,726.04,1048576,1,
4714,True,734.19,1048576,1,
4719,True,717.20,1048576,1,
4717,True,728.58,1048576,1,
4720,True,714.45,1048576,1,
4718,True,729.01,1048576,1,
4726,True,742.16,1048576,1,
4728,True,738.76,1048576,1,
4722,True,756.92,1048576,1,
4724,True,754.91,1048576,1,
4723,True,760.08,1048576,1,
4721,True,766.58,1048576,1,
4725,True,762.43,1048576,1,
4727,True,759.35,1048576,1,
4736,True,733.34,1048576,1,
4730,True,753.63,1048576,1,
4733,True,748.22,1048576,1,
4729,True,762.54,1048576,1,
4732,True,756.91,1048576,1,
4731,True,761.37,1048576,1,
4735,True,751.43,1048576,1,
4734,True,761.62,1048576,1,
4739,True,748.23,1048576,1,
4740,True,746.88,1048576,1,
4741,True,746.82,1048576,1,
4743,True,745.31,1048576,1,
4737,True,763.80,1048576,1,
4742,True,752.92,1048576,1,
4744,True,748.81,1048576,1,
4738,True,770.04,1048576,1,
4748,True,732.49,1048576,1,
4749,True,732.12,1048576,1,
4751,True,728.38,1048576,1,
4745,True,746.72,1048576,1,
4750,True,738.12,1048576,1,
4747,True,748.63,1048576,1,
4746,True,754.40,1048576,1,
4752,True,739.03,1048576,1,
4754,True,734.12,1048576,1,
4753,True,739.16,1048576,1,
4755,True,736.63,1048576,1,
4757,True,732.92,1048576,1,
4756,True,738.09,1048576,1,
4760,True,731.45,1048576,1,
4758,True,741.05,1048576,1,
4759,True,740.74,1048576,1,
4761,True,717.00,1048576,1,
4763,True,715.97,1048576,1,
4767,True,707.23,1048576,1,
4766,True,716.05,1048576,1,
4762,True,729.93,1048576,1,
4768,True,715.71,1048576,1,
4765,True,731.25,1048576,1,
4764,True,735.59,1048576,1,
4770,True,726.46,1048576,1,
4771,True,724.47,1048576,1,
4776,True,709.57,1048576,1,
4769,True,737.44,1048576,1,
4775,True,716.79,1048576,1,
4772,True,731.45,1048576,1,
4774,True,727.76,1048576,1,
4773,True,741.23,1048576,1,
4783,True,711.75,1048576,1,
4777,True,733.54,1048576,1,
4781,True,726.70,1048576,1,
4780,True,732.44,1048576,1,
4782,True,729.48,1048576,1,
4778,True,742.99,1048576,1,
4784,True,721.18,1048576,1,
4779,True,747.82,1048576,1,
4790,True,762.36,1048576,1,
4789,True,766.53,1048576,1,
4791,True,764.18,1048576,1,
4792,True,762.34,1048576,1,
4788,True,777.92,1048576,1,
4786,True,787.30,1048576,1,
4787,True,786.67,1048576,1,
4785,True,796.97,1048576,1,
4793,True,700.39,1048576,1,
4797,True,696.67,1048576,1,
4798,True,702.69,1048576,1,
4796,True,713.11,1048576,1,
4800,True,705.41,1048576,1,
4794,True,725.56,1048576,1,
4795,True,725.87,1048576,1,
4799,True,717.83,1048576,1,
4802,True,758.92,1048576,1,
4801,True,768.68,1048576,1,
4806,True,745.84,1048576,1,
4805,True,752.17,1048576,1,
4803,True,762.07,1048576,1,
4808,True,748.61,1048576,1,
4807,True,755.59,1048576,1,
4804,True,768.08,1048576,1,
4810,True,738.46,1048576,1,
4814,True,729.29,1048576,1,
4809,True,749.37,1048576,1,
4813,True,739.37,1048576,1,
4811,True,746.77,1048576,1,
4812,True,749.38,1048576,1,
4816,True,738.96,1048576,1,
4815,True,746.38,1048576,1,
4823,True,716.73,1048576,1,
4819,True,732.90,1048576,1,
4818,True,738.03,1048576,1,
4824,True,721.20,1048576,1,
4820,True,739.08,1048576,1,
4822,True,733.79,1048576,1,
4817,True,753.26,1048576,1,
4821,True,744.16,1048576,1,
4826,True,730.46,1048576,1,
4832,True,715.84,1048576,1,
4830,True,723.92,1048576,1,
4827,True,735.60,1048576,1,
4831,True,726.91,1048576,1,
4828,True,738.19,1048576,1,
4829,True,738.90,1048576,1,
4825,True,751.94,1048576,1,
4838,True,767.08,1048576,1,
4837,True,773.03,1048576,1,
4833,True,784.71,1048576,1,
4836,True,779.77,1048576,1,
4835,True,785.28,1048576,1,
4834,True,790.71,1048576,1,
4839,True,780.11,1048576,1,
4840,True,782.21,1048576,1,
4841,True,731.90,1048576,1,
4846,True,722.32,1048576,1,
4843,True,733.24,1048576,1,
4845,True,731.21,1048576,1,
4848,True,722.63,1048576,1,
4842,True,743.96,1048576,1,
4844,True,741.78,1048576,1,
4847,True,736.03,1048576,1,
4851,True,770.62,1048576,1,
4855,True,761.91,1048576,1,
4849,True,781.01,1048576,1,
4856,True,764.15,1048576,1,
4852,True,778.81,1048576,1,
4850,True,787.95,1048576,1,
4854,True,779.88,1048576,1,
4853,True,784.75,1048576,1,
4857,True,689.96,1048576,1,
4862,True,679.71,1048576,1,
4858,True,694.99,1048576,1,
4860,True,691.81,1048576,1,
4864,True,682.45,1048576,1,
4859,True,701.39,1048576,1,
4861,True,698.13,1048576,1,
4863,True,697.24,1048576,1,
4872,True,778.63,1048576,1,
4867,True,798.62,1048576,1,
4865,True,808.80,1048576,1,
4870,True,795.39,1048576,1,
4866,True,810.23,1048576,1,
4869,True,805.90,1048576,1,
4868,True,813.84,1048576,1,
4871,True,808.78,1048576,1,
4873,True,737.21,1048576,1,
4874,True,737.73,1048576,1,
4877,True,732.17,1048576,1,
4878,True,732.45,1048576,1,
4875,True,745.99,1048576,1,
4879,True,732.52,1048576,1,
4880,True,735.89,1048576,1,
4876,True,755.64,1048576,1,
4883,True,726.72,1048576,1,
4885,True,721.29,1048576,1,
4888,True,710.05,1048576,1,
4881,True,739.27,1048576,1,
4887,True,717.53,1048576,1,
4882,True,740.53,1048576,1,
4886,True,729.66,1048576,1,
4884,True,739.37,1048576,1,
4891,True,767.42,1048576,1,
4894,True,763.81,1048576,1,
4896,True,759.00,1048576,1,
4893,True,770.61,1048576,1,
4889,True,780.99,1048576,1,
4892,True,777.42,1048576,1,
4890,True,784.17,1048576,1,
4895,True,775.16,1048576,1,
4898,True,780.55,1048576,1,
4901,True,775.62,1048576,1,
4902,True,775.13,1048576,1,
4897,True,790.33,1048576,1,
4900,True,787.03,1048576,1,
4904,True,779.24,1048576,1,
4899,True,793.47,1048576,1,
4903,True,788.72,1048576,1,
4906,True,741.68,1048576,1,
4908,True,740.84,1048576,1,
4909,True,740.37,1048576,1,
4905,True,753.47,1048576,1,
4907,True,752.62,1048576,1,
4912,True,738.80,1048576,1,
4911,True,749.56,1048576,1,
4910,True,755.06,1048576,1,
4917,True,694.99,1048576,1,
4918,True,695.31,1048576,1,
4913,True,713.13,1048576,1,
4915,True,707.61,1048576,1,
4919,True,697.08,1048576,1,
4916,True,710.23,1048576,1,
4920,True,697.38,1048576,1,
4914,True,719.64,1048576,1,
4923,True,718.43,1048576,1,
4928,True,709.38,1048576,1,
4924,True,722.90,1048576,1,
4927,True,723.28,1048576,1,
4926,True,727.13,1048576,1,
4921,True,742.22,1048576,1,
4925,True,737.56,1048576,1,
4922,True,747.64,1048576,1,
4933,True,802.12,1048576,1,
4932,True,806.54,1048576,1,
4929,True,821.82,1048576,1,
4936,True,796.93,1048576,1,
4935,True,801.50,1048576,1,
4931,True,821.27,1048576,1,
4934,True,811.42,1048576,1,
4930,True,831.19,1048576,1,
4938,True,755.00,1048576,1,
4942,True,749.20,1048576,1,
4941,True,753.60,1048576,1,
4939,True,759.95,1048576,1,
4937,True,766.15,1048576,1,
4940,True,762.62,1048576,1,
4944,True,754.35,1048576,1,
4943,True,761.67,1048576,1,
4947,True,741.63,1048576,1,
4951,True,734.48,1048576,1,
4946,True,747.18,1048576,1,
4945,True,752.67,1048576,1,
4950,True,743.43,1048576,1,
4949,True,751.11,1048576,1,
4952,True,744.60,1048576,1,
4948,True,757.76,1048576,1,
4954,True,736.14,1048576,1,
4956,True,733.67,1048576,1,
4958,True,729.08,1048576,1,
4957,True,737.33,1048576,1,
4960,True,729.82,1048576,1,
4953,True,751.69,1048576,1,
4959,True,739.36,1048576,1,
4955,True,754.52,1048576,1,
4962,True,737.24,1048576,1,
4965,True,731.62,1048576,1,
4963,True,739.72,1048576,1,
4966,True,732.18,1048576,1,
4961,True,749.50,1048576,1,
4964,True,744.27,1048576,1,
4967,True,736.50,1048576,1,
4968,True,736.81,1048576,1,
4970,True,740.59,1048576,1,
4971,True,741.14,1048576,1,
4974,True,736.21,1048576,1,
4975,True,737.03,1048576,1,
4972,True,750.98,1048576,1,
4973,True,751.54,1048576,1,
4976,True,746.67,1048576,1,
4969,True,769.14,1048576,1,
4981,True,798.28,1048576,1,
4982,True,797.25,1048576,1,
4980,True,808.90,1048576,1,
4977,True,820.43,1048576,1,
4979,True,816.52,1048576,1,
4984,True,798.92,1048576,1,
4978,True,826.18,1048576,1,
4983,True,809.85,1048576,1,
4989,True,701.18,1048576,1,
4985,True,715.38,1048576,1,
4986,True,715.20,1048576,1,
4990,True,708.21,1048576,1,
4987,True,717.42,1048576,1,
4988,True,717.21,1048576,1,
4992,True,709.72,1048576,1,
4991,True,717.45,1048576,1,
5000,True,679.79,1048576,1,
4996,True,695.44,1048576,1,
4997,True,694.36,1048576,1,
4998,True,693.04,1048576,1,
4999,True,691.53,1048576,1,
4993,True,709.96,1048576,1,
4994,True,707.34,1048576,1,
4995,True,706.08,1048576,1,
