Task_ID,Success,Latency_ms,Bytes,Attempts,Error
3557,True,594.55,1048576,1,
3555,True,602.68,1048576,1,
3554,True,606.46,1048576,1,
3558,True,597.80,1048576,1,
3553,True,612.28,1048576,1,
3556,True,607.59,1048576,1,
3559,True,601.43,1048576,1,
3560,True,533.85,1048576,1,
3566,True,438.35,1048576,1,
3562,True,450.73,1048576,1,
3568,True,438.59,1048576,1,
3563,True,455.87,1048576,1,
3561,True,461.36,1048576,1,
3564,True,458.49,1048576,1,
3567,True,454.38,1048576,1,
3565,True,460.82,1048576,1,
3570,True,539.75,1048576,1,
3569,True,546.96,1048576,1,
3575,True,530.09,1048576,1,
3571,True,542.75,1048576,1,
3572,True,539.96,1048576,1,
3574,True,537.69,1048576,1,
3573,True,541.55,1048576,1,
3576,True,536.08,1048576,1,
3584,True,445.10,1048576,1,
3581,True,452.44,1048576,1,
3580,True,455.99,1048576,1,
3579,True,459.17,1048576,1,
3577,True,464.51,1048576,1,
3583,True,457.85,1048576,1,
3582,True,463.02,1048576,1,
3578,True,472.77,1048576,1,
3589,True,537.16,1048576,1,
3585,True,549.71,1048576,1,
3592,True,532.95,1048576,1,
3587,True,549.02,1048576,1,
3586,True,553.01,1048576,1,
3590,True,546.05,1048576,1,
3588,True,556.86,1048576,1,
3591,True,549.04,1048576,1,
3593,True,441.70,1048576,1,
3595,True,438.73,1048576,1,
3598,True,434.31,1048576,1,
3596,True,440.47,1048576,1,
3597,True,440.15,1048576,1,
3600,True,433.58,1048576,1,
3599,True,436.71,1048576,1,
3594,True,455.12,1048576,1,
3604,True,555.41,1048576,1,
3608,True,546.10,1048576,1,
3601,True,564.30,1048576,1,
3606,True,555.49,1048576,1,
3603,True,563.23,1048576,1,
3605,True,561.15,1048576,1,
3602,True,567.76,1048576,1,
3607,True,559.38,1048576,1,
3613,True,466.07,1048576,1,
3611,True,471.33,1048576,1,
3615,True,467.66,1048576,1,
3612,True,473.24,1048576,1,
3610,True,477.94,1048576,1,
3609,True,480.68,1048576,1,
3616,True,472.86,1048576,1,
3614,True,476.50,1048576,1,
3620,True,518.38,1048576,1,
3623,True,516.64,1048576,1,
3621,True,521.48,1048576,1,
3618,True,528.60,1048576,1,
3617,True,533.42,1048576,1,
3624,True,525.10,1048576,1,
3622,True,531.14,1048576,1,
3619,True,539.79,1048576,1,
3625,True,460.45,1048576,1,
3631,True,447.04,1048576,1,
3629,True,455.35,1048576,1,
3632,True,445.92,1048576,1,
3630,True,454.85,1048576,1,
3627,True,464.64,1048576,1,
3626,True,467.98,1048576,1,
3628,True,466.99,1048576,1,
3634,True,548.32,1048576,1,
3633,True,553.37,1048576,1,
3635,True,550.56,1048576,1,
3636,True,550.84,1048576,1,
3638,True,551.25,1048576,1,
3637,True,554.45,1048576,1,
3639,True,554.16,1048576,1,
3640,True,557.24,1048576,1,
3643,True,510.80,1048576,1,
3642,True,513.82,1048576,1,
3648,True,500.39,1048576,1,
3646,True,512.04,1048576,1,
3644,True,519.72,1048576,1,
3641,True,528.82,1048576,1,
3647,True,516.55,1048576,1,
3645,True,523.50,1048576,1,
3656,True,442.42,1048576,1,
3649,True,462.26,1048576,1,
3652,True,457.21,1048576,1,
3655,True,452.67,1048576,1,
3653,True,459.11,1048576,1,
3651,True,466.50,1048576,1,
3654,True,462.02,1048576,1,
3650,True,476.03,1048576,1,
3659,True,443.32,1048576,1,
3661,True,440.83,1048576,1,
3658,True,450.03,1048576,1,
3660,True,445.64,1048576,1,
3657,True,454.89,1048576,1,
3663,True,441.26,1048576,1,
3662,True,447.66,1048576,1,
3664,True,444.74,1048576,1,
3668,True,607.65,1048576,1,
3670,True,605.90,1048576,1,
3667,True,612.20,1048576,1,
3671,True,605.88,1048576,1,
3665,True,617.66,1048576,1,
3666,True,617.99,1048576,1,
3669,True,614.48,1048576,1,
3672,True,608.95,1048576,1,
3673,True,453.15,1048576,1,
3674,True,453.16,1048576,1,
3677,True,450.77,1048576,1,
3675,True,454.89,1048576,1,
3676,True,454.82,1048576,1,
3679,True,451.94,1048576,1,
3680,True,452.23,1048576,1,
3678,True,455.89,1048576,1,
3681,True,535.03,1048576,1,
3687,True,527.66,1048576,1,
3684,True,533.43,1048576,1,
3682,True,537.66,1048576,1,
3688,True,531.56,1048576,1,
3686,True,536.07,1048576,1,
3685,True,539.18,1048576,1,
3683,True,543.82,1048576,1,
3692,True,446.32,1048576,1,
3691,True,448.98,1048576,1,
3696,True,441.74,1048576,1,
3689,True,455.44,1048576,1,
3695,True,446.95,1048576,1,
3694,True,450.78,1048576,1,
3693,True,453.81,1048576,1,
3690,True,460.29,1048576,1,
3702,True,561.08,1048576,1,
3704,True,560.11,1048576,1,
3700,True,567.58,1048576,1,
3698,True,572.76,1048576,1,
3703,True,566.63,1048576,1,
3699,True,574.32,1048576,1,
3697,True,580.40,1048576,1,
3701,True,575.91,1048576,1,
3706,True,450.28,1048576,1,
3710,True,445.84,1048576,1,
3711,True,444.90,1048576,1,
3709,True,451.73,1048576,1,
3708,True,455.98,1048576,1,
3707,True,459.72,1048576,1,
3705,True,464.51,1048576,1,
3712,True,455.30,1048576,1,
3713,True,620.27,1048576,1,
3719,True,609.26,1048576,1,
3718,True,612.56,1048576,1,
3716,True,617.95,1048576,1,
3717,True,617.18,1048576,1,
3714,True,625.24,1048576,1,
3720,True,611.96,1048576,1,
3715,True,625.86,1048576,1,
3728,True,443.01,1048576,1,
3722,True,452.56,1048576,1,
3721,True,455.39,1048576,1,
3723,True,454.16,1048576,1,
3726,True,452.44,1048576,1,
3727,True,452.23,1048576,1,
3725,True,456.24,1048576,1,
3724,True,459.96,1048576,1,
3736,True,549.62,1048576,1,
3730,True,561.16,1048576,1,
3729,True,564.21,1048576,1,
3731,True,562.23,1048576,1,
3732,True,562.56,1048576,1,
3733,True,561.95,1048576,1,
3735,True,560.80,1048576,1,
3734,True,564.64,1048576,1,
3738,True,450.09,1048576,1,
3739,True,450.65,1048576,1,
3744,True,448.57,1048576,1,
3737,True,462.70,1048576,1,
3742,True,458.74,1048576,1,
3740,True,468.99,1048576,1,
3743,True,489.93,1048576,1,
3741,True,512.92,1048576,1,
3746,True,552.29,1048576,1,
3749,True,541.16,1048576,1,
3745,True,559.19,1048576,1,
3751,True,513.33,1048576,1,
3748,True,551.88,1048576,1,
3752,True,498.85,1048576,1,
3747,True,560.58,1048576,1,
3750,True,577.79,1048576,1,
3754,True,431.18,1048576,1,
3753,True,435.71,1048576,1,
3757,True,428.89,1048576,1,
3755,True,434.72,1048576,1,
3758,True,430.27,1048576,1,
3759,True,431.17,1048576,1,
3756,True,444.39,1048576,1,
3760,True,407.91,1048576,1,
3767,True,553.50,1048576,1,
3765,True,563.88,1048576,1,
3764,True,568.53,1048576,1,
3763,True,572.47,1048576,1,
3761,True,579.29,1048576,1,
3762,True,577.40,1048576,1,
3768,True,561.81,1048576,1,
3766,True,569.27,1048576,1,
3772,True,508.97,1048576,1,
3771,True,513.68,1048576,1,
3775,True,511.74,1048576,1,
3770,True,523.13,1048576,1,
3769,True,528.58,1048576,1,
3774,True,523.74,1048576,1,
3776,True,528.29,1048576,1,
3773,True,624.49,1048576,1,
3779,True,539.46,1048576,1,
3777,True,549.09,1048576,1,
3780,True,540.39,1048576,1,
3778,True,549.80,1048576,1,
3783,True,527.93,1048576,1,
3782,True,537.14,1048576,1,
3781,True,543.83,1048576,1,
3784,True,444.77,1048576,1,
3792,True,442.05,1048576,1,
3789,True,452.92,1048576,1,
3790,True,454.40,1048576,1,
3787,True,462.10,1048576,1,
3791,True,457.95,1048576,1,
3785,True,471.41,1048576,1,
3788,True,468.85,1048576,1,
3786,True,474.58,1048576,1,
3793,True,539.94,1048576,1,
3794,True,539.13,1048576,1,
3795,True,537.66,1048576,1,
3798,True,530.29,1048576,1,
3800,True,526.27,1048576,1,
3796,True,538.31,1048576,1,
3797,True,537.64,1048576,1,
3799,True,534.07,1048576,1,
3802,True,502.01,1048576,1,
3801,True,505.73,1048576,1,
3803,True,504.81,1048576,1,
3806,True,502.50,1048576,1,
3808,True,500.37,1048576,1,
3807,True,504.48,1048576,1,
3805,True,510.62,1048576,1,
3804,True,514.90,1048576,1,
3809,True,445.59,1048576,1,
3813,True,439.81,1048576,1,
3814,True,440.07,1048576,1,
3811,True,447.66,1048576,1,
3815,True,440.28,1048576,1,
3812,True,450.15,1048576,1,
3816,True,444.10,1048576,1,
3810,True,459.48,1048576,1,
3822,True,447.64,1048576,1,
3817,True,459.96,1048576,1,
3824,True,445.37,1048576,1,
3820,True,456.67,1048576,1,
3823,True,449.85,1048576,1,
3821,True,459.11,1048576,1,
3818,True,469.16,1048576,1,
3819,True,472.00,1048576,1,
3829,True,653.65,1048576,1,
3825,True,661.21,1048576,1,
3830,True,654.14,1048576,1,
3832,True,645.86,1048576,1,
3826,True,665.54,1048576,1,
3827,True,666.39,1048576,1,
3831,True,657.25,1048576,1,
3828,True,667.69,1048576,1,
3833,True,497.22,1048576,1,
3836,True,494.68,1048576,1,
3837,True,499.40,1048576,1,
3834,True,508.05,1048576,1,
3839,True,501.90,1048576,1,
3835,True,516.61,1048576,1,
3838,True,513.90,1048576,1,
3840,True,514.64,1048576,1,
3841,True,485.17,1048576,1,
3848,True,456.31,1048576,1,
3847,True,461.33,1048576,1,
3842,True,488.03,1048576,1,
3843,True,482.10,1048576,1,
3844,True,480.83,1048576,1,
3846,True,472.49,1048576,1,
3845,True,480.66,1048576,1,
3849,True,467.35,1048576,1,
3854,True,461.04,1048576,1,
3852,True,467.36,1048576,1,
3853,True,468.48,1048576,1,
3851,True,475.41,1048576,1,
3850,True,480.09,1048576,1,
3855,True,473.62,1048576,1,
3856,True,475.16,1048576,1,
3863,True,558.92,1048576,1,
3858,True,574.88,1048576,1,
3860,True,572.79,1048576,1,
3864,True,562.89,1048576,1,
3861,True,573.51,1048576,1,
3857,True,587.16,1048576,1,
3859,True,583.68,1048576,1,
3862,True,577.30,1048576,1,
3868,True,596.66,1048576,1,
3872,True,589.23,1048576,1,
3865,True,606.07,1048576,1,
3870,True,596.22,1048576,1,
3871,True,596.09,1048576,1,
3869,True,601.79,1048576,1,
3867,True,608.02,1048576,1,
3866,True,614.74,1048576,1,
3873,True,456.32,1048576,1,
3877,True,452.00,1048576,1,
3880,True,446.93,1048576,1,
3874,True,459.80,1048576,1,
3875,True,459.93,1048576,1,
3878,True,455.92,1048576,1,
3876,True,460.70,1048576,1,
3879,True,456.64,1048576,1,
3884,True,535.07,1048576,1,
3885,True,535.21,1048576,1,
3886,True,535.33,1048576,1,
3887,True,535.68,1048576,1,
3881,True,545.77,1048576,1,
3882,True,546.88,1048576,1,
3888,True,540.51,1048576,1,
3883,True,549.23,1048576,1,
3895,True,436.48,1048576,1,
3891,True,447.24,1048576,1,
3890,True,449.94,1048576,1,
3896,True,440.38,1048576,1,
3892,True,450.65,1048576,1,
3894,True,448.29,1048576,1,
3889,True,461.56,1048576,1,
3893,True,459.17,1048576,1,
3898,True,513.24,1048576,1,
3899,True,514.24,1048576,1,
3897,True,521.41,1048576,1,
3903,True,511.69,1048576,1,
3902,True,518.22,1048576,1,
3904,True,513.53,1048576,1,
3900,True,527.48,1048576,1,
3901,True,529.61,1048576,1,
3909,True,516.54,1048576,1,
3912,True,508.90,1048576,1,
3911,True,513.87,1048576,1,
3907,True,527.93,1048576,1,
3906,True,532.09,1048576,1,
3908,True,525.53,1048576,1,
3905,True,537.29,1048576,1,
3910,True,523.22,1048576,1,
3916,True,511.74,1048576,1,
3913,True,517.39,1048576,1,
3917,True,514.71,1048576,1,
3918,True,515.17,1048576,1,
3914,True,522.35,1048576,1,
3920,True,516.55,1048576,1,
3915,True,526.55,1048576,1,
3919,True,525.34,1048576,1,
3924,True,502.55,1048576,1,
3921,True,510.20,1048576,1,
3927,True,498.20,1048576,1,
3923,True,508.67,1048576,1,
3925,True,506.43,1048576,1,
3928,True,497.71,1048576,1,
3922,True,515.61,1048576,1,
3926,True,508.08,1048576,1,
3936,True,519.41,1048576,1,
3930,True,529.05,1048576,1,
3933,True,526.25,1048576,1,
3935,True,525.90,1048576,1,
3932,True,532.36,1048576,1,
3929,True,538.31,1048576,1,
3931,True,537.15,1048576,1,
3934,True,534.97,1048576,1,
3938,True,486.37,1048576,1,
3939,True,486.59,1048576,1,
3943,True,480.33,1048576,1,
3941,True,485.18,1048576,1,
3940,True,489.01,1048576,1,
3937,True,496.20,1048576,1,
3944,True,484.58,1048576,1,
3942,True,489.85,1048576,1,
3947,True,546.80,1048576,1,
3946,True,551.88,1048576,1,
3945,True,555.19,1048576,1,
3951,True,547.70,1048576,1,
3950,True,551.31,1048576,1,
3949,True,554.81,1048576,1,
3952,True,552.47,1048576,1,
3948,True,560.07,1048576,1,
3958,True,487.95,1048576,1,
3957,True,490.91,1048576,1,
3959,True,490.12,1048576,1,
3956,True,498.19,1048576,1,
3955,True,502.57,1048576,1,
3953,True,509.33,1048576,1,
3954,True,510.48,1048576,1,
3960,True,501.29,1048576,1,
3962,True,459.86,1048576,1,
3961,True,462.67,1048576,1,
3966,True,455.07,1048576,1,
3965,True,458.66,1048576,1,
3963,True,464.36,1048576,1,
3968,True,453.77,1048576,1,
3964,True,468.57,1048576,1,
3967,True,462.67,1048576,1,
3976,True,511.56,1048576,1,
3971,True,524.82,1048576,1,
3974,True,521.70,1048576,1,
3975,True,519.49,1048576,1,
3969,True,535.92,1048576,1,
3972,True,531.68,1048576,1,
3973,True,533.07,1048576,1,
3970,True,542.13,1048576,1,
3982,True,612.42,1048576,1,
3984,True,608.95,1048576,1,
3977,True,627.22,1048576,1,
3981,True,620.88,1048576,1,
3980,True,625.80,1048576,1,
3983,True,620.60,1048576,1,
3978,True,635.45,1048576,1,
3979,True,635.85,1048576,1,
3985,True,503.71,1048576,1,
3986,True,504.72,1048576,1,
3991,True,493.91,1048576,1,
3987,True,505.06,1048576,1,
3990,True,500.69,1048576,1,
3988,True,507.98,1048576,1,
3989,True,508.33,1048576,1,
3992,True,504.20,1048576,1,
3993,True,556.60,1048576,1,
3994,True,555.21,1048576,1,
3997,True,552.48,1048576,1,
3996,True,557.90,1048576,1,
3998,True,556.90,1048576,1,
3999,True,556.41,1048576,1,
3995,True,567.27,1048576,1,
4000,True,556.77,1048576,1,
4001,True,457.26,1048576,1,
4006,True,453.16,1048576,1,
4002,True,466.42,1048576,1,
4003,True,466.11,1048576,1,
4004,True,464.10,1048576,1,
4005,True,462.00,1048576,1,
4008,True,456.39,1048576,1,
4007,True,461.23,1048576,1,
4013,True,590.23,1048576,1,
4009,True,606.31,1048576,1,
4011,True,596.51,1048576,1,
4015,True,592.32,1048576,1,
4012,True,597.85,1048576,1,
4010,True,602.91,1048576,1,
4014,True,599.36,1048576,1,
4016,True,600.90,1048576,1,
4021,True,508.54,1048576,1,
4022,True,509.13,1048576,1,
4023,True,508.10,1048576,1,
4017,True,521.05,1048576,1,
4020,True,519.17,1048576,1,
4018,True,524.31,1048576,1,
4019,True,526.74,1048576,1,
4024,True,517.62,1048576,1,
4026,True,541.75,1048576,1,
4031,True,529.57,1048576,1,
4030,True,535.62,1048576,1,
4032,True,528.87,1048576,1,
4025,True,549.60,1048576,1,
4029,True,542.45,1048576,1,
4028,True,545.92,1048576,1,
4027,True,550.86,1048576,1,
4034,True,463.76,1048576,1,
4035,True,466.01,1048576,1,
4039,True,461.80,1048576,1,
4036,True,467.82,1048576,1,
4037,True,467.89,1048576,1,
4033,True,475.83,1048576,1,
4038,True,472.42,1048576,1,
4040,True,470.36,1048576,1,
4041,True,621.79,1048576,1,
4043,True,619.82,1048576,1,
4046,True,616.15,1048576,1,
4047,True,613.89,1048576,1,
4045,True,621.90,1048576,1,
4044,True,626.77,1048576,1,
4048,True,618.84,1048576,1,
4042,True,635.53,1048576,1,
4049,True,487.52,1048576,1,
4056,True,475.02,1048576,1,
4053,True,486.14,1048576,1,
4050,True,494.06,1048576,1,
4051,True,498.38,1048576,1,
4052,True,499.52,1048576,1,
4055,True,495.81,1048576,1,
4054,True,501.98,1048576,1,
4058,True,527.11,1048576,1,
4060,True,524.08,1048576,1,
4057,True,535.96,1048576,1,
4062,True,518.73,1048576,1,
4063,True,518.14,1048576,1,
4061,True,526.16,1048576,1,
4059,True,536.40,1048576,1,
4064,True,519.70,1048576,1,
4072,True,456.36,1048576,1,
4065,True,472.24,1048576,1,
4066,True,475.09,1048576,1,
4068,True,474.02,1048576,1,
4070,True,471.49,1048576,1,
4067,True,480.93,1048576,1,
4069,True,479.62,1048576,1,
4071,True,484.91,1048576,1,
4074,True,550.32,1048576,1,
4080,True,528.60,1048576,1,
4078,True,542.46,1048576,1,
4073,True,558.61,1048576,1,
4079,True,542.67,1048576,1,
4075,True,555.83,1048576,1,
4077,True,552.86,1048576,1,
4076,True,557.45,1048576,1,
4081,True,455.81,1048576,1,
4088,True,444.86,1048576,1,
4087,True,450.30,1048576,1,
4086,True,455.39,1048576,1,
4085,True,460.80,1048576,1,
4083,True,467.72,1048576,1,
4084,True,470.27,1048576,1,
4082,True,479.84,1048576,1,
4089,True,522.19,1048576,1,
4091,True,517.47,1048576,1,
4090,True,523.92,1048576,1,
4093,True,516.95,1048576,1,
4094,True,515.19,1048576,1,
4095,True,513.25,1048576,1,
4092,True,527.89,1048576,1,
4096,True,519.12,1048576,1,
4098,True,458.12,1048576,1,
4099,True,458.71,1048576,1,
4097,True,466.62,1048576,1,
4100,True,462.13,1048576,1,
4103,True,457.39,1048576,1,
4101,True,467.51,1048576,1,
4102,True,470.44,1048576,1,
4104,True,462.88,1048576,1,
4106,True,564.08,1048576,1,
4108,True,561.45,1048576,1,
4110,True,555.91,1048576,1,
4109,True,561.46,1048576,1,
4105,True,576.40,1048576,1,
4107,True,571.48,1048576,1,
4111,True,558.12,1048576,1,
4112,True,559.77,1048576,1,
4113,True,451.25,1048576,1,
4115,True,448.48,1048576,1,
4117,True,449.71,1048576,1,
4116,True,454.99,1048576,1,
4118,True,455.44,1048576,1,
4120,True,450.74,1048576,1,
4119,True,459.85,1048576,1,
4114,True,473.33,1048576,1,
4127,True,499.08,1048576,1,
4128,True,496.01,1048576,1,
4121,True,522.99,1048576,1,
4123,True,517.52,1048576,1,
4122,True,523.35,1048576,1,
4124,True,517.00,1048576,1,
4125,True,514.19,1048576,1,
4126,True,514.19,1048576,1,
4134,True,461.71,1048576,1,
4132,True,466.40,1048576,1,
4133,True,467.98,1048576,1,
4130,True,474.47,1048576,1,
4136,True,465.20,1048576,1,
4131,True,478.66,1048576,1,
4135,True,474.87,1048576,1,
4129,True,487.87,1048576,1,
4141,True,559.70,1048576,1,
4144,True,550.55,1048576,1,
4142,True,558.87,1048576,1,
4140,True,566.62,1048576,1,
4138,True,574.18,1048576,1,
4139,True,573.52,1048576,1,
4137,True,581.45,1048576,1,
4143,True,571.90,1048576,1,
4146,True,496.50,1048576,1,
4149,True,492.63,1048576,1,
4145,True,502.64,1048576,1,
4151,True,491.97,1048576,1,
4148,True,503.50,1048576,1,
4152,True,493.57,1048576,1,
4147,True,512.12,1048576,1,
4150,True,508.70,1048576,1,
4156,True,493.64,1048576,1,
4153,True,502.22,1048576,1,
4159,True,486.53,1048576,1,
4155,True,500.50,1048576,1,
4158,True,493.82,1048576,1,
4154,True,506.51,1048576,1,
4157,True,499.91,1048576,1,
4160,True,491.05,1048576,1,
4162,True,466.63,1048576,1,
4167,True,461.63,1048576,1,
4168,True,462.92,1048576,1,
4163,True,473.33,1048576,1,
4161,True,479.13,1048576,1,
4164,True,477.45,1048576,1,
4166,True,476.78,1048576,1,
4165,True,484.38,1048576,1,
4174,True,518.59,1048576,1,
4175,True,517.42,1048576,1,
4176,True,512.09,1048576,1,
4172,True,528.42,1048576,1,
4169,True,538.75,1048576,1,
4173,True,529.76,1048576,1,
4170,True,538.63,1048576,1,
4171,True,537.70,1048576,1,
4177,True,529.45,1048576,1,
4184,True,524.10,1048576,1,
4182,True,535.88,1048576,1,
4178,True,546.10,1048576,1,
4183,True,556.13,1048576,1,
4179,True,586.51,1048576,1,
4180,True,667.48,1048576,1,
4181,True,701.87,1048576,1,
4185,True,491.15,1048576,1,
4186,True,487.31,1048576,1,
4187,True,480.23,1048576,1,
4188,True,478.48,1048576,1,
4189,True,462.30,1048576,1,
4190,True,440.54,1048576,1,
4191,True,361.04,1048576,1,
4192,True,326.62,1048576,1,
4193,True,542.14,1048576,1,
4198,True,534.42,1048576,1,
4195,True,541.31,1048576,1,
4196,True,541.23,1048576,1,
4199,True,536.76,1048576,1,
4200,True,536.60,1048576,1,
4194,True,552.09,1048576,1,
4197,True,549.66,1048576,1,
4207,True,448.75,1048576,1,
4208,True,447.07,1048576,1,
4206,True,455.59,1048576,1,
4202,True,463.86,1048576,1,
4203,True,463.50,1048576,1,
4201,True,468.29,1048576,1,
4204,True,464.93,1048576,1,
4205,True,463.78,1048576,1,
4214,True,590.32,1048576,1,
4215,True,590.61,1048576,1,
4216,True,590.58,1048576,1,
4209,True,601.70,1048576,1,
4211,True,600.63,1048576,1,
4210,True,603.26,1048576,1,
4212,True,601.72,1048576,1,
4213,True,601.75,1048576,1,
4222,True,446.29,1048576,1,
4220,True,450.65,1048576,1,
4218,True,454.59,1048576,1,
4223,True,449.31,1048576,1,
4221,True,453.11,1048576,1,
4217,True,461.33,1048576,1,
4224,True,452.76,1048576,1,
4219,True,461.93,1048576,1,
4230,True,602.72,1048576,1,
4225,True,612.18,1048576,1,
4227,True,611.00,1048576,1,
4232,True,603.70,1048576,1,
4226,True,614.90,1048576,1,
4228,True,613.24,1048576,1,
4229,True,613.25,1048576,1,
4231,True,611.15,1048576,1,
4240,True,473.99,1048576,1,
4236,True,480.60,1048576,1,
4235,True,483.24,1048576,1,
4238,True,481.04,1048576,1,
4239,True,481.39,1048576,1,
4234,True,489.33,1048576,1,
4237,True,488.76,1048576,1,
4233,True,495.53,1048576,1,
4247,True,571.08,1048576,1,
4242,True,582.56,1048576,1,
4241,True,585.60,1048576,1,
4244,True,583.21,1048576,1,
4243,True,586.47,1048576,1,
4245,True,584.56,1048576,1,
4246,True,584.62,1048576,1,
4248,True,581.20,1048576,1,
4254,True,446.47,1048576,1,
4251,True,453.13,1048576,1,
4249,True,458.30,1048576,1,
4255,True,450.81,1048576,1,
4252,True,457.03,1048576,1,
4256,True,453.59,1048576,1,
4250,True,463.94,1048576,1,
4253,True,460.82,1048576,1,
4263,True,535.94,1048576,1,
4257,True,548.14,1048576,1,
4259,True,546.25,1048576,1,
4264,True,538.09,1048576,1,
4261,True,544.52,1048576,1,
4260,True,547.79,1048576,1,
4258,True,553.33,1048576,1,
4262,True,550.19,1048576,1,
4272,True,432.43,1048576,1,
4267,True,444.31,1048576,1,
4265,True,448.81,1048576,1,
4269,True,445.52,1048576,1,
4271,True,445.08,1048576,1,
4270,True,448.12,1048576,1,
4266,True,456.15,1048576,1,
4268,True,455.83,1048576,1,
4274,True,517.36,1048576,1,
4273,True,522.53,1048576,1,
4278,True,515.09,1048576,1,
4275,True,523.30,1048576,1,
4279,True,516.40,1048576,1,
4276,True,525.55,1048576,1,
4277,True,525.97,1048576,1,
4280,True,520.94,1048576,1,
4282,True,443.34,1048576,1,
4285,True,438.48,1048576,1,
4281,True,449.66,1048576,1,
4287,True,436.37,1048576,1,
4288,True,437.33,1048576,1,
4286,True,442.83,1048576,1,
4283,True,451.35,1048576,1,
4284,True,450.55,1048576,1,
4291,True,506.67,1048576,1,
4289,True,511.48,1048576,1,
4296,True,502.81,1048576,1,
4290,True,518.06,1048576,1,
4295,True,511.96,1048576,1,
4294,True,516.51,1048576,1,
4293,True,521.35,1048576,1,
4292,True,526.56,1048576,1,
4299,True,498.88,1048576,1,
4301,True,494.34,1048576,1,
4297,True,508.31,1048576,1,
4300,True,500.25,1048576,1,
4298,True,510.88,1048576,1,
4303,True,496.20,1048576,1,
4304,True,495.41,1048576,1,
4302,True,504.59,1048576,1,
4312,True,518.14,1048576,1,
4309,True,528.24,1048576,1,
4305,True,540.41,1048576,1,
4306,True,540.84,1048576,1,
4311,True,533.67,1048576,1,
4307,True,547.95,1048576,1,
4308,True,549.16,1048576,1,
4310,True,547.92,1048576,1,
4314,True,457.19,1048576,1,
4313,True,463.47,1048576,1,
4315,True,459.03,1048576,1,
4316,True,457.06,1048576,1,
4319,True,447.44,1048576,1,
4317,True,459.46,1048576,1,
4318,True,458.98,1048576,1,
4320,True,454.40,1048576,1,
4327,True,506.27,1048576,1,
4321,True,525.95,1048576,1,
4328,True,509.97,1048576,1,
4322,True,529.71,1048576,1,
4323,True,530.82,1048576,1,
4324,True,532.47,1048576,1,
4325,True,533.66,1048576,1,
4326,True,534.98,1048576,1,
4335,True,449.19,1048576,1,
4330,True,469.38,1048576,1,
4329,True,473.18,1048576,1,
4331,True,469.28,1048576,1,
4336,True,452.41,1048576,1,
4332,True,469.27,1048576,1,
4334,True,464.79,1048576,1,
4333,True,470.92,1048576,1,
4337,True,557.23,1048576,1,
4338,True,555.47,1048576,1,
4343,True,549.96,1048576,1,
4339,True,558.97,1048576,1,
4344,True,551.03,1048576,1,
4342,True,558.81,1048576,1,
4340,True,566.13,1048576,1,
4341,True,568.78,1048576,1,
4345,True,432.70,1048576,1,
4346,True,433.64,1048576,1,
4349,True,430.76,1048576,1,
4350,True,438.91,1048576,1,
4347,True,454.68,1048576,1,
4348,True,469.94,1048576,1,
4352,True,459.30,1048576,1,
4351,True,478.78,1048576,1,
4354,True,569.68,1048576,1,
4353,True,574.41,1048576,1,
4356,True,559.97,1048576,1,
4355,True,575.28,1048576,1,
4357,True,558.38,1048576,1,
4358,True,545.41,1048576,1,
4359,True,587.41,1048576,1,
4360,True,610.66,1048576,1,
4361,True,516.58,1048576,1,
4362,True,515.94,1048576,1,
4365,True,508.02,1048576,1,
4363,True,516.37,1048576,1,
4364,True,515.23,1048576,1,
4366,True,510.27,1048576,1,
4367,True,470.05,1048576,1,
4368,True,435.40,1048576,1,
4369,True,607.87,1048576,1,
4376,True,591.18,1048576,1,
4370,True,610.64,1048576,1,
4374,True,604.11,1048576,1,
4372,True,610.89,1048576,1,
4375,True,603.66,1048576,1,
4371,True,617.83,1048576,1,
4373,True,617.18,1048576,1,
4378,True,502.53,1048576,1,
4377,True,508.43,1048576,1,
4382,True,509.32,1048576,1,
4384,True,507.55,1048576,1,
4383,True,519.60,1048576,1,
4381,True,539.34,1048576,1,
4379,True,576.43,1048576,1,
4380,True,598.59,1048576,1,
4385,True,630.38,1048576,1,
4386,True,628.17,1048576,1,
4388,True,611.93,1048576,1,
4387,True,619.15,1048576,1,
4389,True,607.26,1048576,1,
4390,True,594.52,1048576,1,
4391,True,564.05,1048576,1,
4392,True,540.68,1048576,1,
4395,True,456.00,1048576,1,
4400,True,449.31,1048576,1,
4393,True,462.22,1048576,1,
4394,True,463.30,1048576,1,
4397,True,460.09,1048576,1,
4398,True,459.71,1048576,1,
4396,True,463.87,1048576,1,
4399,True,461.07,1048576,1,
4406,True,544.30,1048576,1,
4402,True,553.48,1048576,1,
4408,True,544.44,1048576,1,
4404,True,551.81,1048576,1,
4405,True,551.83,1048576,1,
4401,True,561.95,1048576,1,
4403,True,560.17,1048576,1,
4407,True,554.53,1048576,1,
4414,True,444.45,1048576,1,
4416,True,443.00,1048576,1,
4410,True,454.25,1048576,1,
4409,True,457.43,1048576,1,
4412,True,454.28,1048576,1,
4413,True,455.97,1048576,1,
4415,True,453.79,1048576,1,
4411,True,464.27,1048576,1,
4418,True,568.07,1048576,1,
4423,True,560.32,1048576,1,
4417,True,572.32,1048576,1,
4421,True,568.28,1048576,1,
4422,True,566.40,1048576,1,
4420,True,572.31,1048576,1,
4424,True,564.93,1048576,1,
4419,True,577.84,1048576,1,
4431,True,443.53,1048576,1,
