Task_ID,Success,Latency_ms,Bytes,Attempts,Error
4430,True,56.28,1048576,1,
4420,True,136.12,1048576,1,
4429,True,60.33,1048576,1,
4428,True,77.23,1048576,1,
4431,True,61.43,1048576,1,
4422,True,139.78,1048576,1,
4435,True,85.74,1048576,1,
4437,True,86.98,1048576,1,
4432,True,96.70,1048576,1,
4436,True,92.21,1048576,1,
4438,True,89.95,1048576,1,
4433,True,100.24,1048576,1,
4434,True,100.13,1048576,1,
4439,True,95.19,1048576,1,
4440,True,94.06,1048576,1,
4442,True,90.02,1048576,1,
4446,True,85.13,1048576,1,
4445,True,88.56,1048576,1,
4444,True,91.79,1048576,1,
4443,True,94.85,1048576,1,
4447,True,88.00,1048576,1,
4441,True,101.21,1048576,1,
4450,True,82.92,1048576,1,
4454,True,78.26,1048576,1,
4449,True,87.38,1048576,1,
4451,True,85.15,1048576,1,
4453,True,85.24,1048576,1,
4452,True,88.01,1048576,1,
4455,True,86.54,1048576,1,
4448,True,99.51,1048576,1,
4459,True,93.94,1048576,1,
4458,True,97.08,1048576,1,
4456,True,101.62,1048576,1,
4462,True,92.29,1048576,1,
4460,True,97.57,1048576,1,
4457,True,104.54,1048576,1,
4463,True,96.76,1048576,1,
4461,True,102.80,1048576,1,
4469,True,80.73,1048576,1,
4464,True,90.01,1048576,1,
4471,True,79.47,1048576,1,
4465,True,92.16,1048576,1,
4470,True,84.56,1048576,1,
4468,True,90.59,1048576,1,
4467,True,93.06,1048576,1,
4466,True,98.62,1048576,1,
4473,True,94.06,1048576,1,
4476,True,90.34,1048576,1,
4472,True,99.56,1048576,1,
4477,True,92.45,1048576,1,
4475,True,96.37,1048576,1,
4474,True,99.27,1048576,1,
4478,True,95.27,1048576,1,
4479,True,93.16,1048576,1,
4486,True,61.03,1048576,1,
4482,True,68.55,1048576,1,
4480,True,73.49,1048576,1,
4487,True,63.78,1048576,1,
4483,True,71.07,1048576,1,
4485,True,69.68,1048576,1,
4484,True,122.33,1048576,1,
4492,True,53.22,1048576,1,
4481,True,129.55,1048576,1,
4490,True,58.52,1048576,1,
4493,True,56.00,1048576,1,
4491,True,60.07,1048576,1,
4488,True,101.24,1048576,1,
4489,True,100.90,1048576,1,
4494,True,46.16,1048576,1,
4495,True,45.91,1048576,1,
4500,True,76.17,1048576,1,
4496,True,118.88,1048576,1,
4501,True,78.22,1048576,1,
4502,True,78.20,1048576,1,
4503,True,78.22,1048576,1,
4499,True,120.24,1048576,1,
4498,True,123.04,1048576,1,
4497,True,126.69,1048576,1,
4510,True,93.73,1048576,1,
4504,True,104.35,1048576,1,
4509,True,100.24,1048576,1,
4507,True,104.02,1048576,1,
4511,True,99.56,1048576,1,
4508,True,105.94,1048576,1,
4505,True,112.46,1048576,1,
4506,True,112.52,1048576,1,
4515,True,48.86,1048576,1,
4518,True,44.98,1048576,1,
4512,True,58.72,1048576,1,
4522,True,85.78,1048576,1,
4520,True,91.66,1048576,1,
4513,True,146.91,1048576,1,
4517,True,141.52,1048576,1,
4521,True,94.45,1048576,1,
4514,True,148.44,1048576,1,
4516,True,148.08,1048576,1,
4519,True,143.63,1048576,1,
4525,True,93.14,1048576,1,
4528,True,92.53,1048576,1,
4527,True,95.06,1048576,1,
4524,True,100.70,1048576,1,
4529,True,93.61,1048576,1,
4523,True,107.28,1048576,1,
4530,True,96.79,1048576,1,
4526,True,104.52,1048576,1,
4533,True,68.16,1048576,1,
4531,True,74.63,1048576,1,
4534,True,70.13,1048576,1,
4537,True,66.27,1048576,1,
4532,True,76.04,1048576,1,
4538,True,67.77,1048576,1,
4536,True,72.71,1048576,1,
4535,True,77.97,1048576,1,
4540,True,45.70,1048576,1,
4542,True,43.70,1048576,1,
4544,True,42.23,1048576,1,
4546,True,39.02,1048576,1,
4539,True,52.88,1048576,1,
4543,True,47.90,1048576,1,
4545,True,45.87,1048576,1,
4541,True,53.29,1048576,1,
4552,True,34.18,1048576,1,
4549,True,40.26,1048576,1,
4554,True,34.83,1048576,1,
4548,True,44.25,1048576,1,
4547,True,47.52,1048576,1,
4556,True,37.94,1048576,1,
4550,True,80.72,1048576,1,
4553,True,77.99,1048576,1,
4559,True,39.51,1048576,1,
4557,True,44.96,1048576,1,
4551,True,86.57,1048576,1,
4560,True,39.96,1048576,1,
4558,True,77.99,1048576,1,
4563,True,37.20,1048576,1,
4555,True,85.03,1048576,1,
4562,True,41.64,1048576,1,
4568,True,33.61,1048576,1,
4567,True,39.65,1048576,1,
4569,True,38.42,1048576,1,
4565,True,74.37,1048576,1,
4561,True,84.23,1048576,1,
4564,True,80.53,1048576,1,
4570,True,70.49,1048576,1,
4573,True,37.23,1048576,1,
4571,True,42.40,1048576,1,
4574,True,39.73,1048576,1,
4566,True,85.95,1048576,1,
4572,True,45.52,1048576,1,
4577,True,48.11,1048576,1,
4581,True,39.83,1048576,1,
4579,True,44.56,1048576,1,
4582,True,41.08,1048576,1,
4580,True,45.59,1048576,1,
4576,True,84.03,1048576,1,
4575,True,86.61,1048576,1,
4578,True,121.22,1048576,1,
4588,True,71.79,1048576,1,
4584,True,81.89,1048576,1,
4589,True,76.17,1048576,1,
4587,True,80.95,1048576,1,
4585,True,94.36,1048576,1,
4586,True,95.17,1048576,1,
4583,True,101.37,1048576,1,
4591,True,44.67,1048576,1,
4597,True,24.28,1048576,1,
4594,True,40.48,1048576,1,
4592,True,45.33,1048576,1,
4593,True,127.74,1048576,1,
4600,True,87.01,1048576,1,
4595,True,119.53,1048576,1,
4601,True,89.22,1048576,1,
4590,True,142.25,1048576,1,
4596,True,122.73,1048576,1,
4599,True,97.89,1048576,1,
4598,True,102.32,1048576,1,
4605,True,64.51,1048576,1,
4607,True,83.46,1048576,1,
4602,True,94.47,1048576,1,
4609,True,81.46,1048576,1,
4606,True,123.26,1048576,1,
4604,True,127.26,1048576,1,
4612,True,37.68,1048576,1,
4611,True,40.34,1048576,1,
4603,True,133.43,1048576,1,
4608,True,125.14,1048576,1,
4610,True,67.11,1048576,1,
4616,True,80.00,1048576,1,
4620,True,76.52,1048576,1,
4618,True,80.38,1048576,1,
4619,True,80.87,1048576,1,
4617,True,84.75,1048576,1,
4615,True,89.08,1048576,1,
4613,True,127.30,1048576,1,
4614,True,94.31,1048576,1,
4622,True,89.94,1048576,1,
4626,True,97.85,1048576,1,
4624,True,103.20,1048576,1,
4625,True,103.20,1048576,1,
4623,True,107.57,1048576,1,
4621,True,112.24,1048576,1,
4627,True,104.77,1048576,1,
4628,True,104.62,1048576,1,
4630,True,85.71,1048576,1,
4629,True,101.88,1048576,1,
4634,True,82.61,1048576,1,
4636,True,80.24,1048576,1,
4635,True,83.24,1048576,1,
4633,True,89.05,1048576,1,
4631,True,92.85,1048576,1,
4632,True,96.51,1048576,1,
4637,True,104.32,1048576,1,
4641,True,99.95,1048576,1,
4640,True,103.29,1048576,1,
4638,True,107.87,1048576,1,
4642,True,104.05,1048576,1,
4643,True,104.19,1048576,1,
4639,True,111.08,1048576,1,
4644,True,101.95,1048576,1,
4648,True,91.60,1048576,1,
4645,True,99.27,1048576,1,
4650,True,93.07,1048576,1,
4647,True,99.33,1048576,1,
4651,True,94.52,1048576,1,
4652,True,94.99,1048576,1,
4646,True,105.98,1048576,1,
4649,True,101.75,1048576,1,
4658,True,47.24,1048576,1,
4655,True,54.04,1048576,1,
4659,True,49.30,1048576,1,
4657,True,54.39,1048576,1,
4654,True,120.09,1048576,1,
4656,True,118.93,1048576,1,
4653,True,126.76,1048576,1,
4664,True,66.59,1048576,1,
4660,True,127.60,1048576,1,
4662,True,82.77,1048576,1,
4661,True,86.05,1048576,1,
4663,True,144.76,1048576,1,
4666,True,109.67,1048576,1,
4667,True,110.06,1048576,1,
4669,True,98.17,1048576,1,
4668,True,110.58,1048576,1,
4665,True,118.26,1048576,1,
4671,True,99.14,1048576,1,
4670,True,102.12,1048576,1,
4672,True,41.46,1048576,1,
4676,True,131.90,1048576,1,
4677,True,131.93,1048576,1,
4673,True,139.80,1048576,1,
4678,True,133.72,1048576,1,
4675,True,139.15,1048576,1,
4680,True,131.45,1048576,1,
4679,True,135.43,1048576,1,
4674,True,146.52,1048576,1,
4684,True,127.40,1048576,1,
4682,True,132.45,1048576,1,
4685,True,130.21,1048576,1,
4686,True,130.87,1048576,1,
4688,True,126.96,1048576,1,
4681,True,140.27,1048576,1,
4683,True,138.22,1048576,1,
4687,True,135.18,1048576,1,
4689,True,131.45,1048576,1,
4693,True,126.72,1048576,1,
4696,True,127.19,1048576,1,
4691,True,136.13,1048576,1,
4694,True,133.91,1048576,1,
4690,True,141.53,1048576,1,
4692,True,139.53,1048576,1,
4695,True,137.36,1048576,1,
4701,True,57.86,1048576,1,
4699,True,63.44,1048576,1,
4698,True,70.41,1048576,1,
4700,True,66.13,1048576,1,
4704,True,61.29,1048576,1,
4703,True,115.83,1048576,1,
4707,True,57.80,1048576,1,
4702,True,121.08,1048576,1,
4697,True,134.66,1048576,1,
4709,True,59.74,1048576,1,
4706,True,66.69,1048576,1,
4708,True,64.28,1048576,1,
4705,True,109.60,1048576,1,
4715,True,75.85,1048576,1,
4716,True,75.82,1048576,1,
4711,True,85.05,1048576,1,
4717,True,39.22,1048576,1,
4712,True,86.24,1048576,1,
4713,True,86.05,1048576,1,
4710,True,93.35,1048576,1,
4714,True,87.82,1048576,1,
4720,True,84.65,1048576,1,
4718,True,89.10,1048576,1,
4719,True,89.64,1048576,1,
4725,True,81.97,1048576,1,
4723,True,86.79,1048576,1,
4722,True,89.92,1048576,1,
4721,True,92.43,1048576,1,
4724,True,88.93,1048576,1,
4732,True,86.01,1048576,1,
4728,True,93.38,1048576,1,
4726,True,99.28,1048576,1,
4730,True,94.82,1048576,1,
4733,True,92.06,1048576,1,
4727,True,103.00,1048576,1,
4729,True,101.05,1048576,1,
4731,True,100.60,1048576,1,
4738,True,78.76,1048576,1,
4740,True,77.43,1048576,1,
4739,True,80.82,1048576,1,
4741,True,78.52,1048576,1,
4737,True,87.50,1048576,1,
4736,True,90.51,1048576,1,
4735,True,94.57,1048576,1,
4734,True,100.64,1048576,1,
4749,True,86.95,1048576,1,
4747,True,94.87,1048576,1,
4748,True,94.83,1048576,1,
4745,True,100.78,1048576,1,
4743,True,105.63,1048576,1,
4742,True,110.02,1048576,1,
4746,True,107.77,1048576,1,
4744,True,112.04,1048576,1,
4751,True,83.89,1048576,1,
4752,True,84.40,1048576,1,
4755,True,81.74,1048576,1,
4757,True,77.11,1048576,1,
4754,True,86.65,1048576,1,
4756,True,81.73,1048576,1,
4750,True,96.19,1048576,1,
4753,True,92.68,1048576,1,
4760,True,63.62,1048576,1,
4761,True,94.46,1048576,1,
4764,True,91.38,1048576,1,
4762,True,95.72,1048576,1,
4765,True,97.41,1048576,1,
4766,True,41.80,1048576,1,
4758,True,112.54,1048576,1,
4763,True,104.80,1048576,1,
4759,True,114.61,1048576,1,
4767,True,55.83,1048576,1,
4769,True,70.06,1048576,1,
4768,True,72.87,1048576,1,
4772,True,63.44,1048576,1,
4773,True,80.18,1048576,1,
4771,True,129.63,1048576,1,
4778,True,65.48,1048576,1,
4777,True,68.49,1048576,1,
4774,True,128.70,1048576,1,
4770,True,137.93,1048576,1,
4779,True,53.95,1048576,1,
4776,True,76.26,1048576,1,
4775,True,96.05,1048576,1,
4782,True,67.21,1048576,1,
4781,True,71.87,1048576,1,
4784,True,69.25,1048576,1,
4787,True,64.73,1048576,1,
4786,True,69.75,1048576,1,
4780,True,81.01,1048576,1,
4785,True,74.52,1048576,1,
4783,True,80.58,1048576,1,
4789,True,98.10,1048576,1,
4793,True,93.69,1048576,1,
4788,True,105.65,1048576,1,
4792,True,98.82,1048576,1,
4795,True,94.19,1048576,1,
4790,True,105.39,1048576,1,
4794,True,100.42,1048576,1,
4791,True,111.16,1048576,1,
4797,True,99.04,1048576,1,
4800,True,96.18,1048576,1,
4796,True,107.91,1048576,1,
4798,True,105.95,1048576,1,
4799,True,105.83,1048576,1,
4803,True,97.23,1048576,1,
4802,True,104.74,1048576,1,
4801,True,108.33,1048576,1,
4804,True,97.59,1048576,1,
4807,True,90.80,1048576,1,
4806,True,94.11,1048576,1,
4809,True,90.06,1048576,1,
4811,True,88.42,1048576,1,
4805,True,105.01,1048576,1,
4810,True,94.58,1048576,1,
4808,True,99.89,1048576,1,
4812,True,92.47,1048576,1,
4815,True,100.89,1048576,1,
4814,True,104.07,1048576,1,
4813,True,106.87,1048576,1,
4819,True,97.42,1048576,1,
4816,True,104.90,1048576,1,
4818,True,103.52,1048576,1,
4820,True,23.47,1048576,1,
4817,True,108.33,1048576,1,
4827,True,75.29,1048576,1,
4825,True,82.20,1048576,1,
4826,True,81.77,1048576,1,
4823,True,89.23,1048576,1,
4822,True,91.98,1048576,1,
4821,True,95.17,1048576,1,
4828,True,84.29,1048576,1,
4824,True,93.72,1048576,1,
4831,True,93.20,1048576,1,
4834,True,91.96,1048576,1,
4830,True,101.11,1048576,1,
4833,True,98.01,1048576,1,
4832,True,100.92,1048576,1,
4829,True,108.74,1048576,1,
4836,True,98.96,1048576,1,
4835,True,106.76,1048576,1,
4843,True,43.71,1048576,1,
4844,True,51.98,1048576,1,
4840,True,65.80,1048576,1,
4845,True,51.42,1048576,1,
4838,True,128.80,1048576,1,
4839,True,128.27,1048576,1,
4841,True,126.17,1048576,1,
4842,True,125.30,1048576,1,
4847,True,63.90,1048576,1,
4848,True,29.98,1048576,1,
4846,True,70.83,1048576,1,
4837,True,144.36,1048576,1,
4852,True,92.29,1048576,1,
4853,True,92.44,1048576,1,
4851,True,97.88,1048576,1,
4850,True,100.44,1048576,1,
4849,True,103.24,1048576,1,
4854,True,97.07,1048576,1,
4855,True,96.47,1048576,1,
4856,True,97.36,1048576,1,
4858,True,83.01,1048576,1,
4860,True,81.73,1048576,1,
4861,True,82.07,1048576,1,
4857,True,102.48,1048576,1,
4862,True,96.09,1048576,1,
4864,True,92.93,1048576,1,
4859,True,104.07,1048576,1,
4863,True,101.54,1048576,1,
4866,True,27.19,1048576,1,
4865,True,30.74,1048576,1,
4867,True,35.46,1048576,1,
4870,True,47.75,1048576,1,
4874,True,38.42,1048576,1,
4868,True,53.82,1048576,1,
4872,True,48.27,1048576,1,
4875,True,37.77,1048576,1,
4873,True,52.77,1048576,1,
4869,True,101.86,1048576,1,
4879,True,46.48,1048576,1,
4880,True,45.47,1048576,1,
4881,True,42.67,1048576,1,
4878,True,53.65,1048576,1,
4876,True,60.17,1048576,1,
4877,True,60.74,1048576,1,
4871,True,111.00,1048576,1,
4887,True,45.31,1048576,1,
4889,True,42.83,1048576,1,
4884,True,54.71,1048576,1,
4886,True,52.39,1048576,1,
4888,True,51.09,1048576,1,
4885,True,57.91,1048576,1,
4882,True,65.45,1048576,1,
4883,True,80.96,1048576,1,
4891,True,44.20,1048576,1,
4893,True,43.56,1048576,1,
4890,True,50.30,1048576,1,
4896,True,40.07,1048576,1,
4895,True,44.15,1048576,1,
4894,True,48.40,1048576,1,
4892,True,88.94,1048576,1,
4899,True,45.71,1048576,1,
4900,True,46.10,1048576,1,
4897,True,69.77,1048576,1,
4902,True,46.82,1048576,1,
4903,True,46.41,1048576,1,
4901,True,75.62,1048576,1,
4898,True,83.23,1048576,1,
4909,True,29.77,1048576,1,
4907,True,36.11,1048576,1,
4905,True,41.47,1048576,1,
4904,True,45.76,1048576,1,
4910,True,45.86,1048576,1,
4913,True,39.90,1048576,1,
4914,True,39.84,1048576,1,
4915,True,39.64,1048576,1,
4911,True,49.88,1048576,1,
4906,True,84.71,1048576,1,
4912,True,49.34,1048576,1,
4908,True,83.57,1048576,1,
4921,True,53.09,1048576,1,
4916,True,62.67,1048576,1,
4920,True,57.58,1048576,1,
4917,True,63.46,1048576,1,
4918,True,63.72,1048576,1,
4922,True,59.21,1048576,1,
4926,True,47.17,1048576,1,
4923,True,102.39,1048576,1,
4919,True,109.51,1048576,1,
4924,True,54.08,1048576,1,
4927,True,97.04,1048576,1,
4931,True,86.64,1048576,1,
4929,True,133.15,1048576,1,
4925,True,140.42,1048576,1,
4933,True,88.76,1048576,1,
4930,True,94.04,1048576,1,
4934,True,44.15,1048576,1,
4932,True,93.99,1048576,1,
4928,True,143.15,1048576,1,
4936,True,80.54,1048576,1,
4939,True,79.02,1048576,1,
4938,True,83.46,1048576,1,
4941,True,81.21,1048576,1,
4940,True,84.02,1048576,1,
4942,True,82.14,1048576,1,
4937,True,91.48,1048576,1,
4935,True,97.07,1048576,1,
4947,True,62.90,1048576,1,
4945,True,68.05,1048576,1,
4944,True,72.83,1048576,1,
4950,True,61.35,1048576,1,
4948,True,68.83,1048576,1,
4943,True,132.39,1048576,1,
4946,True,126.89,1048576,1,
4954,True,58.63,1048576,1,
4951,True,65.35,1048576,1,
4953,True,63.67,1048576,1,
4949,True,128.77,1048576,1,
4952,True,67.78,1048576,1,
4955,True,66.03,1048576,1,
4959,True,57.58,1048576,1,
4960,True,57.39,1048576,1,
4956,True,66.39,1048576,1,
4958,True,64.61,1048576,1,
4963,True,56.15,1048576,1,
4961,True,118.65,1048576,1,
4957,True,128.05,1048576,1,
4962,True,121.87,1048576,1,
4965,True,77.35,1048576,1,
4964,True,80.83,1048576,1,
4968,True,75.54,1048576,1,
4967,True,86.06,1048576,1,
4966,True,108.97,1048576,1,
4969,True,52.08,1048576,1,
4970,True,51.03,1048576,1,
4971,True,50.94,1048576,1,
4974,True,38.78,1048576,1,
4979,True,93.35,1048576,1,
4976,True,102.71,1048576,1,
4978,True,99.19,1048576,1,
4973,True,138.36,1048576,1,
4980,True,98.81,1048576,1,
4975,True,130.14,1048576,1,
4972,True,144.36,1048576,1,
4977,True,111.32,1048576,1,
4985,True,64.97,1048576,1,
4987,True,63.50,1048576,1,
4983,True,71.26,1048576,1,
4988,True,62.94,1048576,1,
4986,True,70.91,1048576,1,
4984,True,74.93,1048576,1,
4982,True,111.56,1048576,1,
4981,True,115.12,1048576,1,
4990,True,42.57,1048576,1,
4993,True,39.57,1048576,1,
4996,True,73.24,1048576,1,
4995,True,76.37,1048576,1,
4997,True,74.39,1048576,1,
4998,True,72.26,1048576,1,
4992,True,129.54,1048576,1,
4989,True,135.45,1048576,1,
4994,True,127.51,1048576,1,
4991,True,133.08,1048576,1,
4999,True,20.91,1048576,1,
5000,True,19.84,1048576,1,
