Task_ID,Success,Latency_ms,Bytes,Attempts,Error
3548,True,59.91,1048576,1,
3551,True,55.99,1048576,1,
3547,True,114.60,1048576,1,
3555,True,54.95,1048576,1,
3552,True,61.38,1048576,1,
3556,True,56.85,1048576,1,
3553,True,62.12,1048576,1,
3546,True,125.21,1048576,1,
3545,True,127.74,1048576,1,
3554,True,100.26,1048576,1,
3561,True,41.04,1048576,1,
3560,True,44.08,1048576,1,
3562,True,42.41,1048576,1,
3563,True,42.31,1048576,1,
3557,True,134.74,1048576,1,
3565,True,89.30,1048576,1,
3568,True,87.02,1048576,1,
3559,True,136.31,1048576,1,
3566,True,91.93,1048576,1,
3564,True,97.50,1048576,1,
3558,True,143.91,1048576,1,
3567,True,97.82,1048576,1,
3569,True,87.24,1048576,1,
3571,True,84.29,1048576,1,
3574,True,81.57,1048576,1,
3573,True,84.54,1048576,1,
3576,True,78.69,1048576,1,
3570,True,91.61,1048576,1,
3572,True,90.27,1048576,1,
3575,True,86.88,1048576,1,
3578,True,102.97,1048576,1,
3584,True,95.02,1048576,1,
3582,True,100.93,1048576,1,
3580,True,104.61,1048576,1,
3583,True,101.83,1048576,1,
3579,True,108.95,1048576,1,
3577,True,113.29,1048576,1,
3581,True,110.31,1048576,1,
3586,True,97.48,1048576,1,
3587,True,97.45,1048576,1,
3592,True,90.70,1048576,1,
3590,True,95.91,1048576,1,
3588,True,100.01,1048576,1,
3591,True,96.94,1048576,1,
3585,True,108.24,1048576,1,
3589,True,105.06,1048576,1,
3594,True,83.29,1048576,1,
3597,True,80.92,1048576,1,
3595,True,85.04,1048576,1,
3593,True,89.03,1048576,1,
3599,True,81.51,1048576,1,
3598,True,85.69,1048576,1,
3596,True,89.31,1048576,1,
3600,True,82.63,1048576,1,
3602,True,92.16,1048576,1,
3603,True,92.50,1048576,1,
3607,True,88.45,1048576,1,
3608,True,90.83,1048576,1,
3604,True,97.61,1048576,1,
3605,True,97.79,1048576,1,
3601,True,105.47,1048576,1,
3606,True,99.61,1048576,1,
3609,True,86.67,1048576,1,
3610,True,86.15,1048576,1,
3615,True,77.58,1048576,1,
3616,True,77.62,1048576,1,
3611,True,88.27,1048576,1,
3612,True,87.41,1048576,1,
3613,True,87.00,1048576,1,
3614,True,87.47,1048576,1,
3617,True,92.80,1048576,1,
3620,True,92.72,1048576,1,
3618,True,97.48,1048576,1,
3619,True,97.72,1048576,1,
3624,True,91.16,1048576,1,
3623,True,94.65,1048576,1,
3622,True,97.29,1048576,1,
3621,True,100.37,1048576,1,
3626,True,92.08,1048576,1,
3627,True,92.61,1048576,1,
3629,True,91.46,1048576,1,
3628,True,98.35,1048576,1,
3630,True,98.74,1048576,1,
3631,True,98.45,1048576,1,
3632,True,98.22,1048576,1,
3625,True,113.80,1048576,1,
3634,True,84.59,1048576,1,
3637,True,75.60,1048576,1,
3638,True,75.85,1048576,1,
3640,True,74.21,1048576,1,
3639,True,76.84,1048576,1,
3635,True,90.79,1048576,1,
3633,True,96.09,1048576,1,
3636,True,88.73,1048576,1,
3644,True,88.23,1048576,1,
3646,True,86.44,1048576,1,
3645,True,90.28,1048576,1,
3642,True,95.49,1048576,1,
3641,True,98.20,1048576,1,
3643,True,96.03,1048576,1,
3647,True,92.14,1048576,1,
3648,True,92.11,1048576,1,
3649,True,63.08,1048576,1,
3653,True,59.09,1048576,1,
3654,True,59.14,1048576,1,
3655,True,58.35,1048576,1,
3652,True,64.38,1048576,1,
3650,True,140.34,1048576,1,
3658,True,79.37,1048576,1,
3660,True,78.32,1048576,1,
3656,True,136.16,1048576,1,
3657,True,84.96,1048576,1,
3651,True,146.57,1048576,1,
3659,True,84.97,1048576,1,
3661,True,82.85,1048576,1,
3662,True,85.35,1048576,1,
3664,True,83.91,1048576,1,
3665,True,83.30,1048576,1,
3666,True,83.43,1048576,1,
3663,True,89.67,1048576,1,
3667,True,85.67,1048576,1,
3669,True,84.26,1048576,1,
3668,True,87.27,1048576,1,
3676,True,52.88,1048576,1,
3670,True,63.33,1048576,1,
3675,True,56.94,1048576,1,
3674,True,59.42,1048576,1,
3673,True,123.45,1048576,1,
3671,True,127.33,1048576,1,
3679,True,67.67,1048576,1,
3681,True,66.29,1048576,1,
3680,True,68.56,1048576,1,
3678,True,72.94,1048576,1,
3672,True,133.37,1048576,1,
3677,True,127.84,1048576,1,
3683,True,55.07,1048576,1,
3685,True,53.22,1048576,1,
3686,True,53.61,1048576,1,
3688,True,51.86,1048576,1,
3687,True,54.59,1048576,1,
3689,True,52.49,1048576,1,
3684,True,61.72,1048576,1,
3682,True,71.14,1048576,1,
3692,True,40.16,1048576,1,
3694,True,39.65,1048576,1,
3695,True,40.51,1048576,1,
3693,True,44.50,1048576,1,
3690,True,50.03,1048576,1,
3691,True,50.27,1048576,1,
3700,True,38.54,1048576,1,
3703,True,35.89,1048576,1,
3696,True,80.93,1048576,1,
3698,True,47.22,1048576,1,
3697,True,77.46,1048576,1,
3702,True,42.30,1048576,1,
3699,True,48.57,1048576,1,
3701,True,46.47,1048576,1,
3708,True,32.40,1048576,1,
3704,True,39.55,1048576,1,
3709,True,34.51,1048576,1,
3710,True,35.09,1048576,1,
3706,True,40.96,1048576,1,
3716,True,34.03,1048576,1,
3705,True,78.83,1048576,1,
3715,True,38.33,1048576,1,
3712,True,45.40,1048576,1,
3707,True,80.90,1048576,1,
3713,True,46.27,1048576,1,
3711,True,79.29,1048576,1,
3720,True,35.21,1048576,1,
3722,True,34.30,1048576,1,
3723,True,33.50,1048576,1,
3721,True,38.17,1048576,1,
3717,True,46.03,1048576,1,
3714,True,84.63,1048576,1,
3724,True,42.43,1048576,1,
3729,True,36.91,1048576,1,
3727,True,41.15,1048576,1,
3718,True,85.91,1048576,1,
3728,True,42.51,1048576,1,
3719,True,87.80,1048576,1,
3730,True,52.91,1048576,1,
3726,True,94.98,1048576,1,
3731,True,55.74,1048576,1,
3725,True,99.97,1048576,1,
3734,True,54.41,1048576,1,
3735,True,55.28,1048576,1,
3732,True,61.66,1048576,1,
3733,True,74.54,1048576,1,
3738,True,81.10,1048576,1,
3741,True,80.02,1048576,1,
3737,True,89.90,1048576,1,
3742,True,82.36,1048576,1,
3739,True,90.26,1048576,1,
3736,True,97.00,1048576,1,
3743,True,72.52,1048576,1,
3740,True,95.32,1048576,1,
3749,True,90.01,1048576,1,
3746,True,97.17,1048576,1,
3745,True,100.67,1048576,1,
3748,True,96.60,1048576,1,
3744,True,108.25,1048576,1,
3750,True,95.64,1048576,1,
3751,True,93.61,1048576,1,
3747,True,103.98,1048576,1,
3752,True,104.33,1048576,1,
3753,True,105.64,1048576,1,
3756,True,102.55,1048576,1,
3754,True,107.06,1048576,1,
3759,True,100.92,1048576,1,
3757,True,105.13,1048576,1,
3758,True,104.87,1048576,1,
3755,True,112.32,1048576,1,
3760,True,81.61,1048576,1,
3765,True,75.19,1048576,1,
3762,True,80.73,1048576,1,
3764,True,79.51,1048576,1,
3763,True,81.82,1048576,1,
3761,True,86.08,1048576,1,
3766,True,81.19,1048576,1,
3767,True,79.20,1048576,1,
3768,True,92.60,1048576,1,
3772,True,88.86,1048576,1,
3774,True,87.21,1048576,1,
3771,True,94.00,1048576,1,
3775,True,89.72,1048576,1,
3769,True,99.25,1048576,1,
3773,True,95.93,1048576,1,
3770,True,101.80,1048576,1,
3776,True,63.06,1048576,1,
3781,True,56.14,1048576,1,
3782,True,55.17,1048576,1,
3777,True,65.63,1048576,1,
3779,True,120.86,1048576,1,
3780,True,121.05,1048576,1,
3783,True,116.84,1048576,1,
3786,True,64.60,1048576,1,
3785,True,67.44,1048576,1,
3784,True,71.01,1048576,1,
3778,True,132.28,1048576,1,
3787,True,70.74,1048576,1,
3791,True,90.05,1048576,1,
3789,True,94.72,1048576,1,
3792,True,91.80,1048576,1,
3795,True,86.82,1048576,1,
3793,True,92.66,1048576,1,
3790,True,98.97,1048576,1,
3788,True,104.58,1048576,1,
3794,True,97.33,1048576,1,
3797,True,83.21,1048576,1,
3803,True,74.29,1048576,1,
3796,True,87.66,1048576,1,
3802,True,78.91,1048576,1,
3799,True,86.36,1048576,1,
3800,True,86.18,1048576,1,
3798,True,90.35,1048576,1,
3801,True,87.57,1048576,1,
3804,True,92.48,1048576,1,
3806,True,91.04,1048576,1,
3805,True,93.84,1048576,1,
3809,True,89.72,1048576,1,
3808,True,92.12,1048576,1,
3810,True,90.79,1048576,1,
3807,True,96.71,1048576,1,
3811,True,93.07,1048576,1,
3817,True,76.86,1048576,1,
3815,True,81.23,1048576,1,
3816,True,81.24,1048576,1,
3814,True,85.30,1048576,1,
3818,True,87.70,1048576,1,
3812,True,97.29,1048576,1,
3813,True,97.32,1048576,1,
3819,True,89.69,1048576,1,
3823,True,197.99,1048576,1,
3827,True,212.20,1048576,1,
3825,True,216.66,1048576,1,
3824,True,219.28,1048576,1,
3821,True,230.81,1048576,1,
3820,True,233.63,1048576,1,
3822,True,241.46,1048576,1,
3826,True,231.13,1048576,1,
3828,True,44.78,1048576,1,
3829,True,238.26,1048576,1,
3833,True,235.44,1048576,1,
3836,True,223.09,1048576,1,
3830,True,242.03,1048576,1,
3835,True,227.18,1048576,1,
3834,True,231.09,1048576,1,
3832,True,244.61,1048576,1,
3831,True,247.25,1048576,1,
3839,True,120.33,1048576,1,
3842,True,117.51,1048576,1,
3843,True,118.30,1048576,1,
3840,True,124.57,1048576,1,
3837,True,130.92,1048576,1,
3838,True,130.03,1048576,1,
3844,True,121.59,1048576,1,
3841,True,128.27,1048576,1,
3846,True,58.46,1048576,1,
3847,True,57.95,1048576,1,
3845,True,63.95,1048576,1,
3852,True,54.48,1048576,1,
3851,True,96.92,1048576,1,
3850,True,99.46,1048576,1,
3849,True,102.10,1048576,1,
3856,True,44.76,1048576,1,
3854,True,48.85,1048576,1,
3848,True,107.82,1048576,1,
3853,True,123.32,1048576,1,
3855,True,123.06,1048576,1,
3857,True,82.09,1048576,1,
3861,True,77.83,1048576,1,
3859,True,81.53,1048576,1,
3862,True,79.17,1048576,1,
3858,True,86.75,1048576,1,
3860,True,86.50,1048576,1,
3867,True,78.87,1048576,1,
3865,True,83.05,1048576,1,
3870,True,76.23,1048576,1,
3863,True,90.42,1048576,1,
3869,True,81.37,1048576,1,
3864,True,90.25,1048576,1,
3868,True,86.05,1048576,1,
3866,True,91.11,1048576,1,
3873,True,92.32,1048576,1,
3877,True,88.43,1048576,1,
3872,True,97.22,1048576,1,
3875,True,94.45,1048576,1,
3876,True,94.15,1048576,1,
3871,True,102.89,1048576,1,
3874,True,99.13,1048576,1,
3878,True,94.55,1048576,1,
3881,True,62.43,1048576,1,
3884,True,63.19,1048576,1,
3880,True,69.96,1048576,1,
3879,True,73.00,1048576,1,
3883,True,68.87,1048576,1,
3885,True,114.77,1048576,1,
3891,True,50.37,1048576,1,
3886,True,118.00,1048576,1,
3882,True,124.25,1048576,1,
3888,True,59.27,1048576,1,
3887,True,66.04,1048576,1,
3890,True,61.20,1048576,1,
3889,True,112.92,1048576,1,
3893,True,68.19,1048576,1,
3892,True,72.81,1048576,1,
3896,True,66.49,1048576,1,
3895,True,69.54,1048576,1,
3894,True,72.05,1048576,1,
3897,True,69.49,1048576,1,
3898,True,82.14,1048576,1,
3899,True,33.79,1048576,1,
3901,True,89.99,1048576,1,
3904,True,87.40,1048576,1,
3906,True,70.97,1048576,1,
3905,True,87.79,1048576,1,
3907,True,72.94,1048576,1,
3903,True,95.81,1048576,1,
3902,True,98.47,1048576,1,
3900,True,103.01,1048576,1,
3911,True,61.78,1048576,1,
3915,True,55.71,1048576,1,
3909,True,67.15,1048576,1,
3912,True,63.50,1048576,1,
3913,True,92.56,1048576,1,
3914,True,112.82,1048576,1,
3910,True,121.26,1048576,1,
3908,True,125.34,1048576,1,
3916,True,61.59,1048576,1,
3917,True,62.70,1048576,1,
3919,True,61.42,1048576,1,
3918,True,63.93,1048576,1,
3924,True,80.45,1048576,1,
3922,True,85.73,1048576,1,
3923,True,85.68,1048576,1,
3920,True,111.00,1048576,1,
3921,True,90.72,1048576,1,
3926,True,82.94,1048576,1,
3925,True,86.96,1048576,1,
3927,True,85.94,1048576,1,
3929,True,94.98,1048576,1,
3930,True,95.34,1048576,1,
3928,True,99.18,1048576,1,
3933,True,94.29,1048576,1,
3935,True,91.26,1048576,1,
3931,True,99.06,1048576,1,
3932,True,98.91,1048576,1,
3934,True,97.17,1048576,1,
3936,True,100.69,1048576,1,
3942,True,94.78,1048576,1,
3937,True,101.99,1048576,1,
3938,True,102.29,1048576,1,
3943,True,96.43,1048576,1,
3939,True,103.47,1048576,1,
3941,True,103.41,1048576,1,
3940,True,106.51,1048576,1,
3945,True,97.66,1048576,1,
3950,True,92.15,1048576,1,
3946,True,99.65,1048576,1,
3947,True,99.50,1048576,1,
3949,True,98.05,1048576,1,
3951,True,95.07,1048576,1,
3948,True,101.71,1048576,1,
3944,True,108.88,1048576,1,
3952,True,51.19,1048576,1,
3954,True,49.65,1048576,1,
3959,True,44.46,1048576,1,
3955,True,50.91,1048576,1,
3962,True,80.61,1048576,1,
3961,True,83.67,1048576,1,
3958,True,131.53,1048576,1,
3960,True,89.35,1048576,1,
3953,True,140.56,1048576,1,
3957,True,138.32,1048576,1,
3963,True,90.53,1048576,1,
3956,True,142.11,1048576,1,
3966,True,85.11,1048576,1,
3964,True,92.83,1048576,1,
3965,True,91.12,1048576,1,
3968,True,88.02,1048576,1,
3967,True,90.86,1048576,1,
3971,True,85.85,1048576,1,
3969,True,91.16,1048576,1,
3970,True,91.06,1048576,1,
3972,True,57.87,1048576,1,
3979,True,47.30,1048576,1,
3975,True,55.65,1048576,1,
3976,True,56.89,1048576,1,
3974,True,60.95,1048576,1,
3977,True,89.81,1048576,1,
3982,True,48.62,1048576,1,
3983,True,48.16,1048576,1,
3978,True,103.14,1048576,1,
3981,True,55.45,1048576,1,
3973,True,114.07,1048576,1,
3980,True,74.33,1048576,1,
3984,True,88.19,1048576,1,
3987,True,72.94,1048576,1,
3989,True,71.39,1048576,1,
3990,True,71.11,1048576,1,
3985,True,91.46,1048576,1,
3991,True,58.48,1048576,1,
3986,True,81.59,1048576,1,
3988,True,80.32,1048576,1,
3992,True,42.95,1048576,1,
3994,True,64.68,1048576,1,
3993,True,67.42,1048576,1,
4000,True,57.63,1048576,1,
3995,True,67.73,1048576,1,
3999,True,62.70,1048576,1,
3997,True,67.43,1048576,1,
3996,True,70.13,1048576,1,
3998,True,98.82,1048576,1,
4006,True,35.27,1048576,1,
4005,True,37.73,1048576,1,
4004,True,40.21,1048576,1,
4009,True,76.55,1048576,1,
4007,True,119.97,1048576,1,
4001,True,129.52,1048576,1,
4010,True,87.10,1048576,1,
4002,True,138.99,1048576,1,
4008,True,102.34,1048576,1,
4003,True,139.94,1048576,1,
4011,True,99.40,1048576,1,
4012,True,115.59,1048576,1,
4013,True,107.95,1048576,1,
4015,True,106.56,1048576,1,
4014,True,109.57,1048576,1,
4016,True,99.82,1048576,1,
4018,True,99.93,1048576,1,
4017,True,102.53,1048576,1,
4019,True,101.55,1048576,1,
4023,True,60.61,1048576,1,
4026,True,57.27,1048576,1,
4022,True,65.35,1048576,1,
4021,True,67.83,1048576,1,
4024,True,65.37,1048576,1,
4020,True,74.90,1048576,1,
4027,True,128.49,1048576,1,
4032,True,69.83,1048576,1,
4025,True,135.04,1048576,1,
4030,True,76.02,1048576,1,
4028,True,80.21,1048576,1,
4033,True,71.51,1048576,1,
4031,True,79.47,1048576,1,
4029,True,85.19,1048576,1,
4036,True,88.50,1048576,1,
4034,True,93.62,1048576,1,
4039,True,88.07,1048576,1,
4038,True,90.54,1048576,1,
4040,True,88.20,1048576,1,
4037,True,94.61,1048576,1,
4035,True,98.90,1048576,1,
4041,True,89.20,1048576,1,
4042,True,78.66,1048576,1,
4048,True,72.13,1048576,1,
4047,True,74.63,1048576,1,
4049,True,73.55,1048576,1,
4046,True,78.81,1048576,1,
4044,True,82.50,1048576,1,
4045,True,83.23,1048576,1,
4043,True,87.33,1048576,1,
4055,True,55.06,1048576,1,
4053,True,58.80,1048576,1,
4052,True,61.72,1048576,1,
4051,True,64.83,1048576,1,
4050,True,134.14,1048576,1,
4057,True,125.85,1048576,1,
4056,True,128.61,1048576,1,
4054,True,132.93,1048576,1,
4060,True,74.35,1048576,1,
4059,True,77.55,1048576,1,
4061,True,76.21,1048576,1,
4058,True,83.43,1048576,1,
4064,True,64.06,1048576,1,
4065,True,64.96,1048576,1,
4062,True,70.90,1048576,1,
4067,True,64.61,1048576,1,
4063,True,71.68,1048576,1,
4068,True,75.45,1048576,1,
4066,True,113.73,1048576,1,
4069,True,109.79,1048576,1,
4075,True,39.03,1048576,1,
4074,True,52.19,1048576,1,
4070,True,60.07,1048576,1,
4073,True,57.76,1048576,1,
4071,True,140.23,1048576,1,
4077,True,88.71,1048576,1,
4076,True,92.86,1048576,1,
4080,True,85.69,1048576,1,
4072,True,144.52,1048576,1,
4079,True,89.91,1048576,1,
4081,True,87.80,1048576,1,
4078,True,97.12,1048576,1,
4084,True,62.85,1048576,1,
4082,True,70.18,1048576,1,
4086,True,66.11,1048576,1,
4089,True,60.66,1048576,1,
4087,True,67.37,1048576,1,
4085,True,71.84,1048576,1,
4083,True,87.29,1048576,1,
4088,True,116.78,1048576,1,
4093,True,53.10,1048576,1,
4096,True,39.14,1048576,1,
4094,True,54.79,1048576,1,
4090,True,65.63,1048576,1,
4095,True,57.55,1048576,1,
4092,True,89.39,1048576,1,
4091,True,93.94,1048576,1,
4097,True,42.97,1048576,1,
4098,True,42.61,1048576,1,
4102,True,36.78,1048576,1,
4100,True,42.18,1048576,1,
4099,True,44.72,1048576,1,
4101,True,42.41,1048576,1,
4105,True,58.28,1048576,1,
4108,True,57.90,1048576,1,
4103,True,69.79,1048576,1,
4104,True,67.92,1048576,1,
4110,True,58.70,1048576,1,
4106,True,64.81,1048576,1,
4109,True,62.68,1048576,1,
4107,True,67.06,1048576,1,
4111,True,48.94,1048576,1,
4118,True,39.32,1048576,1,
4116,True,43.90,1048576,1,
4112,True,49.94,1048576,1,
4114,True,48.73,1048576,1,
4117,True,45.98,1048576,1,
4115,True,51.23,1048576,1,
4113,True,81.65,1048576,1,
4121,True,38.23,1048576,1,
4122,True,38.22,1048576,1,
4125,True,34.49,1048576,1,
4123,True,39.51,1048576,1,
4120,True,44.72,1048576,1,
4128,True,37.29,1048576,1,
4131,True,34.84,1048576,1,
4126,True,45.88,1048576,1,
4127,True,43.00,1048576,1,
4124,True,79.56,1048576,1,
4129,True,43.28,1048576,1,
4119,True,89.79,1048576,1,
4130,True,74.54,1048576,1,
4132,True,40.55,1048576,1,
4138,True,32.12,1048576,1,
4135,True,38.79,1048576,1,
4133,True,43.02,1048576,1,
4136,True,39.72,1048576,1,
4139,True,36.99,1048576,1,
4144,True,31.88,1048576,1,
4143,True,34.22,1048576,1,
4141,True,38.10,1048576,1,
4137,True,76.80,1048576,1,
4134,True,83.07,1048576,1,
4146,True,50.69,1048576,1,
4145,True,57.92,1048576,1,
4147,True,56.91,1048576,1,
4148,True,56.68,1048576,1,
4150,True,53.19,1048576,1,
4140,True,99.72,1048576,1,
4142,True,98.49,1048576,1,
4151,True,93.09,1048576,1,
4152,True,90.97,1048576,1,
4154,True,89.66,1048576,1,
4149,True,145.05,1048576,1,
4156,True,89.66,1048576,1,
4153,True,95.58,1048576,1,
4155,True,94.27,1048576,1,
4157,True,94.42,1048576,1,
4160,True,60.07,1048576,1,
4162,True,59.19,1048576,1,
4159,True,64.89,1048576,1,
4164,True,58.26,1048576,1,
4163,True,61.02,1048576,1,
4158,True,143.95,1048576,1,
4168,True,76.73,1048576,1,
4161,True,141.22,1048576,1,
4166,True,83.11,1048576,1,
4170,True,78.60,1048576,1,
4165,True,137.51,1048576,1,
4169,True,82.43,1048576,1,
4167,True,86.13,1048576,1,
4175,True,82.77,1048576,1,
4174,True,85.81,1048576,1,
4176,True,84.40,1048576,1,
4173,True,89.33,1048576,1,
4172,True,92.30,1048576,1,
4177,True,87.12,1048576,1,
4178,True,87.00,1048576,1,
4171,True,99.13,1048576,1,
4182,True,104.51,1048576,1,
4179,True,110.53,1048576,1,
4185,True,103.88,1048576,1,
4183,True,107.95,1048576,1,
4186,True,104.34,1048576,1,
4180,True,113.86,1048576,1,
4184,True,110.41,1048576,1,
4181,True,115.73,1048576,1,
4193,True,81.68,1048576,1,
4189,True,88.70,1048576,1,
4194,True,83.41,1048576,1,
4191,True,89.87,1048576,1,
4190,True,92.56,1048576,1,
4188,True,97.09,1048576,1,
4192,True,93.94,1048576,1,
4187,True,103.91,1048576,1,
4196,True,92.33,1048576,1,
4199,True,88.75,1048576,1,
4197,True,93.27,1048576,1,
4200,True,90.27,1048576,1,
4201,True,89.82,1048576,1,
4202,True,87.78,1048576,1,
4198,True,97.92,1048576,1,
4195,True,104.69,1048576,1,
4210,True,69.71,1048576,1,
4209,True,72.65,1048576,1,
4206,True,78.53,1048576,1,
4203,True,84.91,1048576,1,
4208,True,88.15,1048576,1,
4207,True,91.05,1048576,1,
4205,True,95.48,1048576,1,
4204,True,98.03,1048576,1,
4212,True,25.80,1048576,1,
4213,True,48.52,1048576,1,
4214,True,90.70,1048576,1,
4218,True,77.93,1048576,1,
4215,True,83.28,1048576,1,
4211,True,100.08,1048576,1,
4216,True,84.61,1048576,1,
4220,True,50.57,1048576,1,
4219,True,75.94,1048576,1,
4217,True,88.04,1048576,1,
4227,True,94.31,1048576,1,
4226,True,97.50,1048576,1,
4222,True,104.68,1048576,1,
4223,True,104.55,1048576,1,
4225,True,102.95,1048576,1,
4221,True,110.15,1048576,1,
4224,True,107.30,1048576,1,
4228,True,104.18,1048576,1,
4233,True,92.08,1048576,1,
4231,True,97.04,1048576,1,
4230,True,100.91,1048576,1,
4236,True,92.31,1048576,1,
4234,True,98.36,1048576,1,
4232,True,101.96,1048576,1,
4235,True,98.94,1048576,1,
4229,True,111.27,1048576,1,
4238,True,67.39,1048576,1,
4243,True,77.07,1048576,1,
4242,True,79.79,1048576,1,
4241,True,82.21,1048576,1,
4244,True,77.64,1048576,1,
4237,True,94.98,1048576,1,
4239,True,91.51,1048576,1,
4245,True,27.48,1048576,1,
4240,True,92.96,1048576,1,
4248,True,85.87,1048576,1,
4246,True,90.53,1048576,1,
4249,True,87.86,1048576,1,
4253,True,81.26,1048576,1,
4250,True,87.06,1048576,1,
4247,True,94.92,1048576,1,
4252,True,87.41,1048576,1,
4251,True,90.70,1048576,1,
4255,True,86.09,1048576,1,
4259,True,81.85,1048576,1,
4256,True,87.90,1048576,1,
4257,True,88.08,1048576,1,
4258,True,87.52,1048576,1,
4261,True,83.86,1048576,1,
4260,True,86.79,1048576,1,
4254,True,98.32,1048576,1,
4265,True,114.42,1048576,1,
4268,True,113.53,1048576,1,
4267,True,116.65,1048576,1,
4262,True,125.09,1048576,1,
4264,True,123.72,1048576,1,
4269,True,119.06,1048576,1,
4263,True,128.98,1048576,1,
4266,True,127.50,1048576,1,
4276,True,82.69,1048576,1,
4275,True,86.23,1048576,1,
4272,True,93.19,1048576,1,
4274,True,91.65,1048576,1,
4277,True,98.75,1048576,1,
4271,True,112.23,1048576,1,
4273,True,111.85,1048576,1,
4270,True,119.96,1048576,1,
4279,True,49.32,1048576,1,
4281,True,48.49,1048576,1,
4280,True,51.99,1048576,1,
4278,True,68.81,1048576,1,
4286,True,98.50,1048576,1,
4287,True,97.93,1048576,1,
4283,True,132.05,1048576,1,
4284,True,131.08,1048576,1,
4289,True,86.37,1048576,1,
4282,True,138.51,1048576,1,
4288,True,101.83,1048576,1,
4285,True,138.73,1048576,1,
4294,True,77.46,1048576,1,
4293,True,80.21,1048576,1,
4291,True,84.55,1048576,1,
4295,True,80.53,1048576,1,
4296,True,89.69,1048576,1,
4297,True,85.17,1048576,1,
4290,True,100.16,1048576,1,
4292,True,98.88,1048576,1,
4301,True,48.92,1048576,1,
4300,True,51.59,1048576,1,
4304,True,39.46,1048576,1,
4305,True,39.24,1048576,1,
4298,True,60.59,1048576,1,
4299,True,61.80,1048576,1,
4302,True,120.72,1048576,1,
4309,True,78.54,1048576,1,
4306,True,84.51,1048576,1,
4308,True,82.63,1048576,1,
4310,True,79.68,1048576,1,
4303,True,126.36,1048576,1,
4307,True,89.61,1048576,1,
4311,True,83.77,1048576,1,
4315,True,89.35,1048576,1,
4313,True,94.46,1048576,1,
4314,True,94.37,1048576,1,
4316,True,92.85,1048576,1,
4312,True,99.50,1048576,1,
4317,True,94.50,1048576,1,
4318,True,103.05,1048576,1,
4319,True,101.72,1048576,1,
4322,True,72.76,1048576,1,
4321,True,78.92,1048576,1,
4327,True,62.12,1048576,1,
4320,True,83.77,1048576,1,
4325,True,77.32,1048576,1,
4323,True,112.14,1048576,1,
4326,True,99.86,1048576,1,
4328,True,43.74,1048576,1,
4324,True,116.29,1048576,1,
4334,True,115.36,1048576,1,
4335,True,115.19,1048576,1,
4330,True,154.69,1048576,1,
4336,True,116.35,1048576,1,
4332,True,155.74,1048576,1,
4331,True,158.35,1048576,1,
4333,True,126.55,1048576,1,
4329,True,163.22,1048576,1,
4340,True,124.51,1048576,1,
4338,True,143.48,1048576,1,
4337,True,146.23,1048576,1,
4344,True,137.52,1048576,1,
4343,True,139.95,1048576,1,
4339,True,147.21,1048576,1,
4342,True,143.66,1048576,1,
4341,True,146.93,1048576,1,
4345,True,33.58,1048576,1,
4351,True,115.83,1048576,1,
4346,True,124.73,1048576,1,
4349,True,123.18,1048576,1,
4347,True,127.33,1048576,1,
4352,True,121.47,1048576,1,
4353,True,114.33,1048576,1,
4348,True,133.31,1048576,1,
4350,True,132.60,1048576,1,
4355,True,122.20,1048576,1,
4354,True,126.42,1048576,1,
4361,True,112.34,1048576,1,
4359,True,118.79,1048576,1,
4358,True,122.55,1048576,1,
4360,True,118.17,1048576,1,
4356,True,130.09,1048576,1,
4357,True,132.44,1048576,1,
4364,True,114.37,1048576,1,
4363,True,117.83,1048576,1,
4366,True,115.08,1048576,1,
4365,True,117.78,1048576,1,
4362,True,123.89,1048576,1,
4367,True,118.70,1048576,1,
4368,True,116.78,1048576,1,
4369,True,115.39,1048576,1,
4371,True,86.10,1048576,1,
4372,True,101.32,1048576,1,
4373,True,101.11,1048576,1,
4370,True,107.38,1048576,1,
4376,True,98.88,1048576,1,
4374,True,103.14,1048576,1,
4378,True,22.41,1048576,1,
4377,True,100.11,1048576,1,
4375,True,108.24,1048576,1,
4379,True,93.82,1048576,1,
4383,True,90.19,1048576,1,
4380,True,95.79,1048576,1,
4384,True,91.75,1048576,1,
4381,True,96.77,1048576,1,
4385,True,92.85,1048576,1,
4386,True,90.85,1048576,1,
4382,True,102.80,1048576,1,
4387,True,65.51,1048576,1,
4391,True,61.54,1048576,1,
4392,True,61.47,1048576,1,
4389,True,66.39,1048576,1,
4388,True,69.32,1048576,1,
4394,True,68.90,1048576,1,
4390,True,111.22,1048576,1,
4393,True,141.09,1048576,1,
4395,True,85.32,1048576,1,
4399,True,83.09,1048576,1,
4396,True,88.61,1048576,1,
4400,True,75.08,1048576,1,
4397,True,89.77,1048576,1,
4398,True,90.04,1048576,1,
4401,True,45.52,1048576,1,
4406,True,53.63,1048576,1,
4405,True,56.45,1048576,1,
4408,True,53.76,1048576,1,
4409,True,53.73,1048576,1,
4402,True,119.71,1048576,1,
4404,True,116.33,1048576,1,
4413,True,56.98,1048576,1,
4410,True,62.40,1048576,1,
4412,True,60.76,1048576,1,
4403,True,125.00,1048576,1,
4411,True,64.34,1048576,1,
4407,True,121.25,1048576,1,
4414,True,91.70,1048576,1,
4420,True,85.99,1048576,1,
4418,True,90.18,1048576,1,
4416,True,94.28,1048576,1,
4421,True,88.54,1048576,1,
4415,True,98.64,1048576,1,
